場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,小雨,不良,1,2,2,インテンスフレイム,牡,5,58,岩田望来,1:57.4,,2-2-2-2,36.2,2.2,1,522,-4
中京,ダート,1900,左,小雨,不良,2,7,7,シャンバラ,牡,4,58,武豊,1:57.7,1.1/2,3-3-3-3,36.4,2.4,2,506,-4
中京,ダート,1900,左,小雨,不良,3,8,10,アーバンデザイン,牡,4,58,坂井瑠星,1:58.3,4,1-1-1-1,37.4,7.3,3,512,-6
中京,ダート,1900,左,小雨,不良,4,3,3,テーオーインパクト,牡,4,55,鷲頭虎太,1:58.4,クビ,4-4-3-3,37.0,50.0,8,504,-6
中京,ダート,1900,左,小雨,不良,5,1,1,レイメイ,牡,4,54,古川奈穂,1:58.6,1.1/2,8-8-9-9,36.1,54.6,9,480,+10
中京,ダート,1900,左,小雨,不良,6,8,9,ウインアラジン,牡,4,57,角田大和,1:58.6,クビ,4-4-5-5,37.0,7.6,4,490,-10
中京,ダート,1900,左,小雨,不良,7,4,4,セイウンガレオン,牡,4,54,永島まな,1:58.7,1/2,10-10-10-9,36.0,41.5,7,534,+4
中京,ダート,1900,左,小雨,不良,8,5,5,サパテアール,牡,4,58,幸英明,1:59.0,1.1/2,7-7-5-5,37.4,34.7,6,518,0
中京,ダート,1900,左,小雨,不良,9,7,8,エコロカナワン,牡,5,58,菅原明良,1:59.3,2,4-4-5-7,37.7,23.9,5,496,-14
中京,ダート,1900,左,小雨,不良,10,6,6,リュウセイグン,牡,5,58,菱田裕二,1:59.7,2.1/2,8-8-8-8,37.5,151.0,10,520,-6
