場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,雨,重,1,6,11,カサブランカキッド,牡,3,56,横山武史,1:12.0,,10-9,37.3,2.4,2,512,-6
中山,ダート,1200,右,雨,重,2,7,13,マローディープ,セ,3,56,北村宏司,1:12.0,ハナ,3-2,38.0,17.3,5,498,-2
中山,ダート,1200,右,雨,重,3,3,5,キイロノトマト,牝,3,54,山田敬士,1:12.1,クビ,2-2,38.3,86.7,13,444,+14
中山,ダート,1200,右,雨,重,4,8,15,シズカノウミ,牝,3,54,田中勝春,1:12.2,1/2,6-6,38.0,15.9,4,446,+2
中山,ダート,1200,右,雨,重,5,3,6,ヤマニンファシオ,牡,3,56,伊藤工真,1:12.2,クビ,12-11,37.4,102.9,14,452,-2
中山,ダート,1200,右,雨,重,6,2,4,ハブル,牡,3,56,三浦皇成,1:12.6,2,6-4,38.5,2.2,1,488,0
中山,ダート,1200,右,雨,重,7,8,16,ワクワクドキドキ,牡,3,54,小林脩斗,1:12.8,1.1/2,10-9,38.1,85.8,12,428,0
中山,ダート,1200,右,雨,重,8,6,12,ロジブライアン,牡,3,56,内田博幸,1:12.9,1/2,8-6,38.6,12.6,3,512,-8
中山,ダート,1200,右,雨,重,9,4,8,ペインティトブルー,牝,3,54,木幡初也,1:13.1,3/4,3-4,39.2,51.2,8,436,-2
中山,ダート,1200,右,雨,重,10,4,7,クウレイナニ,牝,3,54,吉田豊,1:13.1,クビ,13-11,38.1,32.3,7,450,0
中山,ダート,1200,右,雨,重,11,5,9,マキバシラ,牝,3,54,大野拓弥,1:13.3,1.1/4,14-14,38.1,67.6,10,464,+18
中山,ダート,1200,右,雨,重,12,1,1,コウテツレディー,牝,3,50,小林美駒,1:13.8,3,14-14,38.6,57.9,9,404,-14
中山,ダート,1200,右,雨,重,13,1,2,ショーウェイコ,牝,3,54,津村明秀,1:13.9,1/2,8-11,39.6,109.8,15,496,-6
中山,ダート,1200,右,雨,重,14,2,3,ジンジャーパン,牡,3,55,永野猛蔵,1:14.9,6,3-6,41.0,122.2,16,434,-4
中山,ダート,1200,右,雨,重,15,5,10,フェリスクララ,牝,3,54,田辺裕信,1:15.0,1/2,1-1,41.6,19.0,6,442,-10
中山,ダート,1200,右,雨,重,16,7,14,キュムラス,牝,3,54,石川裕紀,1:16.6,10,16-16,39.5,83.7,11,424,+16
