場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,小雨,重,1,4,4,ノボリクレバー,牝,3,52,角田大河,1:51.8,,1-1-1-1,36.9,6.0,3,480,+2
中京,ダート,1800,左,小雨,重,2,1,1,グラングスト,牝,3,54,岩田望来,1:52.3,3,9-9-2-2,37.3,1.6,1,540,-2
中京,ダート,1800,左,小雨,重,3,6,8,カフェノワール,牝,3,54,菅原明良,1:53.0,4,6-5-6-6,37.7,7.0,4,450,+2
中京,ダート,1800,左,小雨,重,4,5,6,ノーブルマルシェ,牝,3,54,菱田裕二,1:53.2,1.1/4,3-5-4-3,38.0,18.4,5,446,0
中京,ダート,1800,左,小雨,重,5,2,2,アルフェニン,牝,3,54,鮫島克駿,1:53.7,3,3-3-4-3,38.5,76.3,8,462,-2
中京,ダート,1800,左,小雨,重,6,4,5,カワカミエレガンス,牝,3,50,永島まな,1:54.3,3.1/2,10-10-10-9,38.4,154.6,10,406,-4
中京,ダート,1800,左,小雨,重,7,5,7,アルマケルブ,牝,3,54,小崎綾也,1:54.5,1,11-10-10-9,38.6,163.9,11,450,-4
中京,ダート,1800,左,小雨,重,8,3,3,ララオーベルジュ,牝,3,53,松本大輝,1:54.9,2.1/2,7-7-8-7,39.4,137.6,9,458,-2
中京,ダート,1800,左,小雨,重,9,6,9,アズライトムーン,牝,3,54,坂井瑠星,1:56.2,8,2-2-3-3,41.1,5.3,2,442,-10
中京,ダート,1800,左,小雨,重,10,7,11,メイケイアラジン,牝,3,54,富田暁,1:57.2,6,3-3-6-8,41.9,25.0,6,458,0
中京,ダート,1800,左,小雨,重,11,7,10,ラッキーザクラ,牝,3,51,大久保友,1:57.8,4,12-12-12-12,41.2,338.4,12,472,+2
中京,ダート,1800,左,小雨,重,12,8,12,ビッグヒップ,牝,3,53,角田大和,1:59.8,大,7-8-9-11,44.0,36.4,7,432,-4
中京,ダート,1800,左,小雨,重,取,8,13,ビクトリーキャッチ,牝,3,51,佐々木大,,,,,---,,,
