場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,曇,稍重,1,8,15,アコークロー,牝,3,54,丸田恭介,1:55.1,,14-14-12-10,39.2,5.8,3,468,-8
新潟,ダート,1800,左,曇,稍重,2,3,5,ハッピーバレー,牝,3,52,藤田菜七,1:55.4,2,5-5-4-4,40.3,52.0,12,450,-4
新潟,ダート,1800,左,曇,稍重,3,1,1,クイーンカトリーヌ,牝,3,51,原優介,1:55.8,2,9-9-8-5,40.4,2.7,1,438,0
新潟,ダート,1800,左,曇,稍重,4,7,12,ジャスミンカーラ,牝,3,54,荻野極,1:55.8,ハナ,2-2-2-1,41.3,42.9,11,418,-2
新潟,ダート,1800,左,曇,稍重,5,6,10,ノーブルグレイシャ,牝,3,52,小林脩斗,1:56.1,1.3/4,9-9-6-5,40.8,19.5,8,464,+2
新潟,ダート,1800,左,曇,稍重,6,5,8,ナンヨーアイリス,牝,3,54,三浦皇成,1:56.1,クビ,13-12-10-10,40.4,19.5,7,466,0
新潟,ダート,1800,左,曇,稍重,7,6,11,チャメドレア,牝,3,54,菅原明良,1:56.5,2.1/2,15-15-15-14,39.8,93.6,13,464,+4
新潟,ダート,1800,左,曇,稍重,8,2,3,ノアチェリー,牝,3,54,江田照男,1:56.5,アタマ,11-11-10-10,40.7,16.9,6,468,-4
新潟,ダート,1800,左,曇,稍重,9,7,13,レオミネルバ,牝,3,54,石橋脩,1:57.0,3,3-3-2-2,42.4,37.0,10,464,-10
新潟,ダート,1800,左,曇,稍重,10,2,2,アドマイヤザルミナ,牝,3,54,Ｍ．デム,1:57.5,3,6-5-8-8,42.1,34.2,9,452,-4
新潟,ダート,1800,左,曇,稍重,11,8,14,ナカガワフェイス,牝,3,54,内田博幸,1:58.9,9,1-1-1-2,44.4,13.2,4,490,-4
新潟,ダート,1800,左,曇,稍重,12,4,6,ヴィアルネッサンス,牝,3,54,団野大成,1:58.9,ハナ,6-5-6-8,43.6,16.8,5,444,+12
新潟,ダート,1800,左,曇,稍重,13,5,9,ウェルシュゴールド,牝,3,54,柴田大知,1:58.9,ハナ,12-12-14-13,42.7,163.5,14,478,+4
新潟,ダート,1800,左,曇,稍重,14,4,7,レーヴディノエル,牝,3,54,岩田康誠,2:01.3,大,3-3-4-5,46.2,3.3,2,486,-2
新潟,ダート,1800,左,曇,稍重,15,3,4,マアイノマ,牝,3,54,菊沢一樹,2:06.0,大,6-8-12-14,50.1,312.6,15,462,-10
