場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,重,1,4,8,スペクトログラム,牡,4,58,荻野極,1:24.0,,9-8,36.3,10.5,5,490,-2
阪神,ダート,1400,右,晴,重,2,7,14,スナークシュンソウ,牡,5,58,小崎綾也,1:24.3,2,7-5,37.0,7.9,4,528,-2
阪神,ダート,1400,右,晴,重,3,5,9,バンベルク,牡,5,58,鮫島克駿,1:24.4,クビ,7-8,37.0,2.5,1,484,0
阪神,ダート,1400,右,晴,重,4,4,7,ブレーヴジャッカル,セ,5,58,川須栄彦,1:24.4,クビ,2-3,37.5,5.9,3,480,-6
阪神,ダート,1400,右,晴,重,5,8,15,フリークボンバー,牡,6,55,今村聖奈,1:24.6,1,12-10,36.6,15.7,7,490,-4
阪神,ダート,1400,右,晴,重,6,3,5,バレル,牡,4,58,松若風馬,1:24.7,1/2,2-2,37.8,18.1,8,462,+2
阪神,ダート,1400,右,晴,重,7,6,12,ワンダーアマルフィ,牡,6,58,長岡禎仁,1:24.9,1,15-13,36.6,103.9,12,492,-4
阪神,ダート,1400,右,晴,重,8,7,13,バンボーレ,牝,5,52,河原田菜,1:24.9,ハナ,12-13,36.7,5.5,2,454,0
阪神,ダート,1400,右,晴,重,9,3,6,シャドウアイル,セ,4,58,団野大成,1:24.9,クビ,10-10,37.0,107.5,13,468,+6
阪神,ダート,1400,右,晴,重,10,5,10,ビートエモーション,セ,4,58,西村淳也,1:25.1,3/4,5-5,37.9,51.7,11,496,-6
阪神,ダート,1400,右,晴,重,11,8,16,エイシンデュエラー,牡,4,58,吉田隼人,1:25.4,2,5-5,38.2,13.7,6,474,-4
阪神,ダート,1400,右,晴,重,12,6,11,クレスケンスルーナ,牝,4,56,藤岡康太,1:25.6,1,10-10,37.7,107.5,14,470,-6
阪神,ダート,1400,右,晴,重,13,2,4,アイファーファイト,牡,4,58,藤懸貴志,1:25.8,3/4,4-4,38.8,36.3,9,428,-2
阪神,ダート,1400,右,晴,重,14,2,3,ノンズブレス,牝,4,55,角田大河,1:25.9,3/4,14-15,37.4,156.0,15,456,+4
阪神,ダート,1400,右,晴,重,15,1,1,モウショウ,牡,4,58,和田竜二,1:27.6,10,1-1,40.9,43.6,10,490,+2
阪神,ダート,1400,右,晴,重,取,1,2,オースミリン,牝,4,56,幸英明,,,,,---,,,
