場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,曇,稍重,1,7,13,フルール,牝,3,54,富田暁,2:03.2,,6-6-5-6,37.5,29.1,8,476,+12
福島,芝,2000,右,曇,稍重,2,5,10,オブリクア,牝,3,53,秋山稔樹,2:03.2,クビ,1-1-1-1,37.9,43.0,9,452,+4
福島,芝,2000,右,曇,稍重,3,6,12,フィールザオーラ,牝,3,50,永島まな,2:03.5,1.1/2,2-2-2-2,38.1,2.9,1,462,+2
福島,芝,2000,右,曇,稍重,4,8,16,レッドマジック,牡,3,55,松本大輝,2:03.5,ハナ,3-3-2-2,38.1,5.3,3,490,-2
福島,芝,2000,右,曇,稍重,5,4,7,モズロックンロール,牡,3,55,角田大和,2:03.5,クビ,15-15-8-6,37.2,24.4,7,530,0
福島,芝,2000,右,曇,稍重,6,8,15,スターグロウ,牝,3,51,佐々木大,2:03.6,1/2,10-8-4-4,38.1,9.4,5,432,-4
福島,芝,2000,右,曇,稍重,7,1,1,レッドブラスト,牡,3,56,菱田裕二,2:04.0,2.1/2,4-4-8-9,37.6,9.8,6,494,0
福島,芝,2000,右,曇,稍重,8,7,14,パラダイスシティ,牝,3,52,小林脩斗,2:04.2,3/4,14-13-8-9,37.8,160.4,13,422,0
福島,芝,2000,右,曇,稍重,9,3,6,ウイニングライブ,牡,3,56,丸山元気,2:04.3,3/4,10-8-7-8,38.5,6.1,4,442,0
福島,芝,2000,右,曇,稍重,10,6,11,プロミシングギャル,牝,3,54,丹内祐次,2:04.4,クビ,4-4-5-4,38.8,4.6,2,438,-12
福島,芝,2000,右,曇,稍重,11,2,3,バズダイヤ,牡,3,52,小林美駒,2:04.6,1.1/4,6-6-11-11,37.6,135.6,10,450,+8
福島,芝,2000,右,曇,稍重,12,1,2,キタノマルティス,牝,3,54,木幡初也,2:04.8,1.1/2,10-11-13-13,37.6,148.7,11,416,-6
福島,芝,2000,右,曇,稍重,13,5,9,ウインペルセ,牡,3,56,原田和真,2:04.9,クビ,16-16-11-11,37.8,229.5,16,458,-6
福島,芝,2000,右,曇,稍重,14,4,8,タニセンレラ,牝,3,50,古川奈穂,2:06.5,10,10-13-15-14,39.0,156.3,12,462,+12
福島,芝,2000,右,曇,稍重,15,3,5,スターリングナウ,牡,3,55,横山琉人,2:09.0,大,9-11-14-15,41.6,176.3,14,462,+12
福島,芝,2000,右,曇,稍重,16,2,4,ライブリアンジェラ,牝,3,54,城戸義政,2:11.1,大,6-8-15-16,43.5,224.7,15,450,-4
