場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,雨,稍重,1,7,13,ノーブルミステリー,牝,2,51,佐々木大,1:55.8,,2-3-2-2,40.2,20.2,7,432,0
新潟,ダート,1800,左,雨,稍重,2,6,11,ナックダンス,牝,2,54,木幡巧也,1:56.0,1.1/4,2-2-1-1,40.5,12.6,5,468,-6
新潟,ダート,1800,左,雨,稍重,3,3,5,グランサバナ,牡,2,54,内田博幸,1:56.1,1/2,7-6-5-6,40.1,4.0,2,482,0
新潟,ダート,1800,左,雨,稍重,4,5,9,グリーングラシア,牡,2,54,木幡初也,1:56.2,1,6-6-6-5,39.9,5.7,3,480,0
新潟,ダート,1800,左,雨,稍重,5,8,14,ニシノパプルブリリ,牝,2,54,菅原明良,1:56.3,クビ,4-4-4-3,40.5,17.0,6,460,-2
新潟,ダート,1800,左,雨,稍重,6,4,6,コスモアバンサ,牡,2,54,柴田大知,1:56.5,1.1/2,9-9-6-7,40.1,3.4,1,468,-4
新潟,ダート,1800,左,雨,稍重,7,5,8,バンブトンプロ,牡,2,54,武士沢友,1:57.4,5,13-12-8-8,40.6,41.5,11,460,-4
新潟,ダート,1800,左,雨,稍重,8,8,15,キタノソロモン,牡,2,54,菊沢一樹,1:58.5,7,10-11-11-12,41.2,231.3,14,454,-2
新潟,ダート,1800,左,雨,稍重,9,4,7,シゲルヴィンセント,牡,2,54,柴田善臣,1:58.8,2,10-10-11-10,41.5,226.4,13,488,-4
新潟,ダート,1800,左,雨,稍重,10,3,4,ハイファイヴ,牡,2,54,松岡正海,1:59.4,3.1/2,4-4-8-9,42.6,23.6,8,488,+6
新潟,ダート,1800,左,雨,稍重,11,2,2,ヤマノコトブキ,牡,2,54,丸田恭介,1:59.7,1.3/4,14-14-14-14,41.9,248.5,15,462,+2
新潟,ダート,1800,左,雨,稍重,12,6,10,テリオスノア,牝,2,54,三浦皇成,1:59.9,1.1/4,1-1-2-3,44.4,8.8,4,464,+4
新潟,ダート,1800,左,雨,稍重,13,1,1,コンイルヴェント,牡,2,54,大野拓弥,2:00.2,2,7-6-10-10,43.2,23.8,9,520,+2
新潟,ダート,1800,左,雨,稍重,14,2,3,エルクリード,牡,2,52,永野猛蔵,2:00.3,クビ,15-14-13-13,42.8,25.3,10,496,+2
新潟,ダート,1800,左,雨,稍重,15,7,12,ホーリーイヴ,牝,2,54,吉田豊,2:00.4,1,12-13-14-15,42.7,172.1,12,434,-6
