場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,8,11,アスクデビューモア,牡,3,54,今村聖奈,1:53.7,,9-9-10-8,37.6,3.0,2,468,0
中京,ダート,1800,左,晴,良,2,8,10,ルフトクス,牝,3,55,亀田温心,1:53.7,ハナ,4-4-4-4,38.2,12.2,5,458,-2
中京,ダート,1800,左,晴,良,3,1,1,クヴェレ,牡,3,54,川端海翼,1:54.7,6,9-9-7-8,38.7,215.7,11,448,0
中京,ダート,1800,左,晴,良,4,6,7,ゼンダンスカイ,牡,3,54,柴田裕一,1:54.8,クビ,3-3-2-2,39.6,2.1,1,456,-8
中京,ダート,1800,左,晴,良,5,7,9,ロストボール,セ,5,54,河原田菜,1:54.9,1/2,8-8-7-8,38.9,58.5,8,446,+8
中京,ダート,1800,左,晴,良,6,4,4,エスオーライジング,牡,3,56,小沢大仁,1:55.2,2,6-6-6-6,39.4,38.2,7,468,-2
中京,ダート,1800,左,晴,良,7,2,2,サンライズウェーヴ,牡,3,55,小林脩斗,1:55.2,クビ,4-4-4-4,39.7,109.4,10,488,-6
中京,ダート,1800,左,晴,良,8,3,3,リヴァイデント,牝,3,52,石神深道,1:55.3,1/2,6-6-7-6,39.3,94.5,9,406,0
中京,ダート,1800,左,晴,良,9,5,5,アルプスオジョー,牝,3,52,長浜鴻緒,1:55.5,1.1/4,11-11-11-11,37.7,36.2,6,510,0
中京,ダート,1800,左,晴,良,10,7,8,レッドクレメンス,牡,3,55,高杉吏麒,1:57.0,9,1-2-2-2,41.9,6.4,3,490,+2
中京,ダート,1800,左,晴,良,11,6,6,ウヌボレヤサン,牡,3,56,西塚洸二,1:57.9,5,2-1-1-1,42.8,8.0,4,420,-4
