場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,曇,良,1,6,7,ドレシャス,牝,2,52,田口貫太,1:13.6,,2-1,37.1,1.9,1,480,+4
京都,ダート,1200,右,曇,良,2,8,11,ハッピーダンス,牝,2,55,西村淳也,1:14.2,4,4-2,37.5,5.6,2,460,0
京都,ダート,1200,右,曇,良,3,1,1,アルピニスト,牝,2,55,長岡禎仁,1:14.6,2,9-7,37.5,14.4,5,468,0
京都,ダート,1200,右,曇,良,4,8,12,ディディット,牝,2,55,酒井学,1:14.9,1.3/4,5-5,38.1,74.8,9,442,+4
京都,ダート,1200,右,曇,良,5,4,4,プエルタセクレタ,牝,2,55,岩田望来,1:15.8,5,5-5,39.0,6.4,3,418,-2
京都,ダート,1200,右,曇,良,6,7,10,ラヴィンローゼス,牝,2,55,幸英明,1:15.8,ハナ,2-2,39.2,26.5,7,376,+2
京都,ダート,1200,右,曇,良,7,3,3,クリノスピネル,牝,2,55,和田竜二,1:15.9,3/4,9-7,39.0,101.3,10,446,+6
京都,ダート,1200,右,曇,良,8,7,9,アジアノハナ,牝,2,55,浜中俊,1:16.4,2.1/2,11-9,39.1,7.9,4,476,-16
京都,ダート,1200,右,曇,良,9,5,5,ダイメイイチョウ,牝,2,51,河原田菜,1:16.6,1,5-9,39.8,24.4,6,448,+2
京都,ダート,1200,右,曇,良,10,6,8,クリノカグヤ,牝,2,55,国分優作,1:16.8,1.1/4,5-11,39.8,180.2,12,436,-4
京都,ダート,1200,右,曇,良,11,5,6,スイートウィル,牝,2,52,大久保友,1:17.2,2.1/2,12-12,39.8,159.3,11,412,-2
京都,ダート,1200,右,曇,良,12,2,2,ジンチョウゲ,牝,2,55,松田大作,1:17.7,2.1/2,1-2,41.3,29.3,8,420,+6
