場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,5,6,セッション,牡,2,55,坂井瑠星,1:47.9,,1-1,34.9,3.1,1,514,0
阪神,,,,晴,良,2,6,8,マテンロウジョイ,牡,2,55,横山典弘,1:48.1,1.1/4,9-9,34.4,9.3,4,446,-2
阪神,,,,晴,良,3,3,3,アスクエピソード,牡,2,55,岩田望来,1:48.2,1/2,5-5,34.8,3.2,2,468,-2
阪神,,,,晴,良,4,6,7,ウインエーデル,牝,2,54,鮫島克駿,1:48.2,クビ,3-3,34.9,4.5,3,438,-2
阪神,,,,晴,良,5,1,1,ブレイヴロッカー,牡,2,55,藤岡康太,1:48.4,1.1/2,5-6,34.9,53.1,8,456,-2
阪神,,,,晴,良,6,5,5,エイシンレジューム,牡,2,55,団野大成,1:48.7,1.1/2,7-6,35.1,15.4,7,500,+10
阪神,,,,晴,良,7,7,9,ディオース,牡,2,55,吉田隼人,1:48.9,1,11-11,34.8,12.8,5,496,-6
阪神,,,,晴,良,8,8,12,ジャンマギアーナ,牡,2,53,角田大河,1:49.0,1/2,9-9,35.2,288.4,11,474,-2
阪神,,,,晴,良,9,7,10,エイシンネクタル,牡,2,55,西村淳也,1:49.2,1.1/2,2-2,36.1,14.8,6,454,+2
阪神,,,,晴,良,10,8,11,カゼノジョー,牡,2,55,幸英明,1:49.4,1,12-12,35.1,267.7,10,456,+6
阪神,,,,晴,良,11,2,2,ギーロカスタル,牡,2,55,和田竜二,1:50.5,7,7-6,36.9,74.4,9,456,+16
阪神,,,,晴,良,12,4,4,イネフェイブル,牝,2,53,小沢大仁,1:50.5,ハナ,4-3,37.2,416.1,12,434,0
