場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,稍重,1,5,10,アイスマン,牡,4,57,丸山元気,1:24.5,,8-7,36.1,6.1,3,460,+2
東京,ダート,1400,左,晴,稍重,2,3,6,スズカコテキタイ,牡,3,56,マーカン,1:24.6,1/2,3-2,36.7,7.8,4,494,+22
東京,ダート,1400,左,晴,稍重,3,7,14,アポロプラネット,牡,3,55,永野猛蔵,1:24.7,クビ,10-10,36.0,20.5,10,500,+6
東京,ダート,1400,左,晴,稍重,4,7,13,オーロラアーク,牝,3,54,武士沢友,1:25.1,2.1/2,10-12,36.2,5.1,2,432,0
東京,ダート,1400,左,晴,稍重,5,6,11,リネンファイト,牝,3,54,内田博幸,1:25.4,1.1/2,7-7,36.9,10.4,5,488,0
東京,ダート,1400,左,晴,稍重,6,8,16,フォトスフィア,牡,3,56,石川裕紀,1:25.5,1/2,15-15,36.2,19.6,9,516,+16
東京,ダート,1400,左,晴,稍重,7,4,7,ララモンドール,牡,4,57,黛弘人,1:25.6,1,14-13,36.5,49.4,11,442,-7
東京,ダート,1400,左,晴,稍重,8,2,4,キュートハイカー,牝,3,54,津村明秀,1:25.7,1/2,3-4,37.7,18.7,8,410,-6
東京,ダート,1400,左,晴,稍重,9,1,1,ホウオウハイエスト,牝,4,53,原優介,1:26.0,1.3/4,5-4,38.0,143.4,13,526,+2
東京,ダート,1400,左,晴,稍重,10,5,9,オーエンズテソーロ,牝,3,54,戸崎圭太,1:26.1,クビ,5-6,37.9,2.8,1,512,+6
東京,ダート,1400,左,晴,稍重,11,8,15,セイウンシデン,牡,3,56,大野拓弥,1:26.1,クビ,13-13,36.9,100.5,12,510,-6
東京,ダート,1400,左,晴,稍重,12,3,5,カリカ,牝,3,54,吉田豊,1:26.3,3/4,10-9,37.7,16.3,6,482,+2
東京,ダート,1400,左,晴,稍重,13,6,12,ヴィグルズマン,セ,4,57,木幡巧也,1:27.2,5,16-16,37.5,306.7,16,450,-10
東京,ダート,1400,左,晴,稍重,14,4,8,オリアメンディ,牝,4,52,佐々木大,1:27.2,クビ,8-10,38.5,199.6,15,486,+10
東京,ダート,1400,左,晴,稍重,15,2,3,パワポケビー,牝,3,52,藤田菜七,1:28.1,5,2-2,40.3,149.7,14,478,-6
東京,ダート,1400,左,晴,稍重,16,1,2,アリススプリングス,牝,3,54,菅原明良,1:28.5,2.1/2,1-1,40.7,17.1,7,460,+24
