場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,小雨,不良,1,8,15,エルバリオ,牡,4,58,鮫島克駿,1:23.8,,10-10,36.0,5.8,3,524,-2
中京,ダート,1400,左,小雨,不良,2,4,6,エーティーマクフィ,牡,4,58,松山弘平,1:23.8,クビ,2-2,36.9,3.1,1,468,-4
中京,ダート,1400,左,小雨,不良,3,3,5,ミレヴィーナス,牝,4,56,岩田望来,1:24.4,3.1/2,1-1,37.6,12.6,7,434,-8
中京,ダート,1400,左,小雨,不良,4,1,1,ヨーデル,牡,4,58,西村淳也,1:24.6,1.1/4,13-13,36.7,32.8,11,512,-6
中京,ダート,1400,左,小雨,不良,5,8,14,シンゼンブースター,セ,7,58,秋山真一,1:24.7,1,15-15,36.2,169.4,13,492,-4
中京,ダート,1400,左,小雨,不良,6,6,10,タガノペカ,牝,5,56,国分恭介,1:24.9,1.1/4,8-8,37.5,11.5,5,508,-4
中京,ダート,1400,左,小雨,不良,7,6,11,コンクエスト,牡,4,58,戸崎圭太,1:25.1,3/4,6-6,38.0,5.0,2,488,-6
中京,ダート,1400,左,小雨,不良,8,7,13,ゼットレヨン,牡,4,58,川須栄彦,1:25.3,1.1/4,4-3,38.3,26.2,8,482,0
中京,ダート,1400,左,小雨,不良,9,2,2,ワンダースティング,牡,5,58,和田竜二,1:25.6,1.3/4,4-3,38.6,7.5,4,510,-4
中京,ダート,1400,左,小雨,不良,10,3,4,ハクサンライラック,牝,7,56,団野大成,1:25.6,クビ,8-8,38.3,12.2,6,506,-2
中京,ダート,1400,左,小雨,不良,11,2,3,クロッチ,セ,6,58,丹内祐次,1:26.0,2.1/2,10-10,38.3,189.4,14,452,-4
中京,ダート,1400,左,小雨,不良,12,5,9,サクセスリボーン,牡,6,58,角田大和,1:26.2,1.1/2,14-13,38.1,232.2,15,512,0
中京,ダート,1400,左,小雨,不良,13,7,12,リファインドマナー,牝,5,56,松本大輝,1:26.4,1,2-3,39.5,28.7,9,446,-8
中京,ダート,1400,左,小雨,不良,14,4,7,ケルンコンサート,牡,4,58,岩田康誠,1:29.2,大,10-12,41.4,31.3,10,464,0
中京,ダート,1400,左,小雨,不良,15,5,8,メイショウサトワ,牡,5,58,太宰啓介,1:29.4,3/4,6-7,42.3,35.6,12,512,-8
