場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,雨,不良,1,8,10,レッツゴーローズ,牝,3,51,田口貫太,1:53.4,,4-3-4-1,38.3,2.8,1,472,-2
阪神,ダート,1800,右,雨,不良,2,6,7,ヤマニンブルトンヌ,牝,3,54,酒井学,1:53.7,2,2-2-2-2,38.6,6.9,4,478,0
阪神,ダート,1800,右,雨,不良,3,5,5,ピエナパイロ,牝,3,50,河原田菜,1:54.2,3,7-7-6-4,38.7,8.0,5,470,+4
阪神,ダート,1800,右,雨,不良,4,7,9,リスクテイカー,牝,3,54,北村友一,1:54.4,1.1/4,8-8-8-8,38.3,28.2,8,452,-6
阪神,ダート,1800,右,雨,不良,5,8,11,ヴォードヴィル,牝,3,52,角田大河,1:54.5,1/2,5-5-4-6,39.1,12.3,6,432,-2
阪神,ダート,1800,右,雨,不良,6,4,4,ローズバルサム,牝,3,51,今村聖奈,1:54.6,1/2,9-9-9-9,38.0,4.7,3,434,-2
阪神,ダート,1800,右,雨,不良,7,2,2,ジーファー,牝,3,54,川又賢治,1:55.2,3.1/2,6-5-6-6,39.7,57.7,9,462,0
阪神,ダート,1800,右,雨,不良,8,3,3,ジュジュジューン,牝,3,53,小沢大仁,1:55.7,3.1/2,11-11-9-10,39.1,25.0,7,446,0
阪神,ダート,1800,右,雨,不良,9,6,6,テキーラプリティ,牝,3,51,大久保友,1:55.8,1/2,2-3-1-3,40.8,63.5,10,482,-4
阪神,ダート,1800,右,雨,不良,10,7,8,ミスフライデー,牝,3,51,川端海翼,1:55.8,ハナ,10-10-11-11,38.7,151.0,11,432,-2
阪神,ダート,1800,右,雨,不良,11,1,1,ピピオラ,牝,3,54,藤岡康太,1:56.3,3,1-1-2-4,41.2,4.2,2,470,+8
