場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,雨,不良,1,4,7,アルルカン,牡,3,56,松山弘平,1:11.7,,1-1,36.4,1.5,1,466,-6
中京,ダート,1200,左,雨,不良,2,6,11,イミュータブル,牡,3,56,鮫島克駿,1:12.7,6,2-2,37.4,4.8,2,464,-4
中京,ダート,1200,左,雨,不良,3,7,14,ハクサンアイ,牝,3,54,岩田望来,1:12.7,クビ,9-8,36.5,7.8,3,474,+2
中京,ダート,1200,左,雨,不良,4,5,10,シェイクオンイット,牡,3,56,丹内祐次,1:12.9,1,6-6,36.9,60.6,7,472,-6
中京,ダート,1200,左,雨,不良,5,3,6,コトノサンショ,牡,3,53,水沼元輝,1:13.0,1/2,4-3,37.3,207.8,13,482,+4
中京,ダート,1200,左,雨,不良,6,7,13,エースオブスペーズ,セ,3,56,西村淳也,1:13.6,3.1/2,4-4,37.9,22.6,6,460,+6
中京,ダート,1200,左,雨,不良,7,5,9,シンゼンイトサン,牝,3,54,荻野琢真,1:13.6,クビ,6-6,37.7,127.9,10,436,0
中京,ダート,1200,左,雨,不良,8,6,12,メイショウカジキ,牡,3,56,川須栄彦,1:13.8,3/4,3-4,38.2,12.0,4,466,+4
中京,ダート,1200,左,雨,不良,9,2,4,ミユキアモーレミオ,牡,3,53,小林勝太,1:14.0,1.1/4,8-8,37.9,60.9,8,452,-2
中京,ダート,1200,左,雨,不良,10,4,8,ノートエリア,牡,3,56,小崎綾也,1:14.3,2,12-12,37.6,259.8,14,502,+2
中京,ダート,1200,左,雨,不良,11,8,15,ステイジョリー,牡,3,53,佐々木大,1:14.4,クビ,12-12,37.7,313.7,15,444,+4
中京,ダート,1200,左,雨,不良,12,2,3,レオニーノ,セ,3,55,秋山稔樹,1:14.4,ハナ,9-8,38.2,185.5,12,468,-6
中京,ダート,1200,左,雨,不良,13,1,2,スマイルサンライズ,牝,3,50,永島まな,1:14.4,アタマ,12-14,37.7,18.4,5,478,0
中京,ダート,1200,左,雨,不良,14,8,16,コウユーアツイキミ,牡,3,56,国分恭介,1:14.5,3/4,9-11,38.3,92.3,9,514,-4
中京,ダート,1200,左,雨,不良,15,1,1,アイアンマジン,セ,3,56,黛弘人,1:14.5,ハナ,15-16,37.6,315.8,16,464,-8
中京,ダート,1200,左,雨,不良,16,3,5,テイエムビュビュウ,牝,3,52,藤田菜七,1:14.6,1/2,15-14,37.7,164.3,11,466,0
