場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,雨,重,1,2,4,リミットバスター,牡,3,56,高倉稜,2:04.2,,1-1-1-1,35.8,44.5,9,520,+4
阪神,芝,2000,右,雨,重,2,1,2,アドマイヤソラ,牡,3,56,藤岡康太,2:04.2,アタマ,5-5-5-4,35.5,1.6,1,528,+4
阪神,芝,2000,右,雨,重,3,2,3,フォレスタドーロ,牝,3,54,Ｍ．デム,2:04.5,1.3/4,5-5-7-7,35.5,4.0,2,436,+6
阪神,芝,2000,右,雨,重,4,1,1,ニホンピロアリー,牝,3,51,田口貫太,2:04.5,ハナ,3-3-3-2,35.9,31.7,7,418,0
阪神,芝,2000,右,雨,重,5,8,15,レッドマジック,牡,3,56,藤岡佑介,2:05.1,3.1/2,12-13-11-11,35.6,9.3,3,492,0
阪神,芝,2000,右,雨,重,6,4,7,ヒラボクケリー,牝,3,54,川又賢治,2:05.2,クビ,12-11-10-9,35.8,274.9,15,466,0
阪神,芝,2000,右,雨,重,7,6,11,テイエムスーペリア,牡,3,56,松田大作,2:05.6,2.1/2,9-8-7-8,36.5,14.7,4,472,-8
阪神,芝,2000,右,雨,重,8,3,5,スピルクリスティ,牝,3,54,亀田温心,2:05.7,3/4,15-15-13-12,35.9,332.9,16,434,+8
阪神,芝,2000,右,雨,重,9,7,13,エムズシップ,牝,3,54,菱田裕二,2:05.8,1/2,14-13-14-12,35.9,57.0,10,478,-4
阪神,芝,2000,右,雨,重,10,5,10,メンヒ,牡,3,56,松若風馬,2:06.4,3.1/2,2-2-2-2,37.9,36.9,8,522,+24
阪神,芝,2000,右,雨,重,11,7,14,ルージュサクシード,牝,3,54,荻野極,2:07.2,5,10-11-14-15,37.0,76.4,11,450,0
阪神,芝,2000,右,雨,重,12,4,8,リュウノラファール,牡,3,56,北村友一,2:07.2,クビ,10-10-11-14,37.3,29.9,6,484,0
阪神,芝,2000,右,雨,重,13,5,9,オンリーラヴ,牝,3,54,酒井学,2:07.3,クビ,16-16-16-16,36.7,173.4,14,410,0
阪神,芝,2000,右,雨,重,14,6,12,フルオーケストラ,牡,3,56,柴山雄一,2:07.5,1.1/2,3-3-3-4,38.9,160.4,13,464,0
阪神,芝,2000,右,雨,重,15,3,6,ショウナンダグラス,牡,3,56,富田暁,2:07.6,1/2,5-5-5-6,38.9,16.5,5,476,+4
阪神,芝,2000,右,雨,重,16,8,16,メイショウオオゾラ,牡,3,54,角田大河,2:08.7,7,8-9-7-9,39.5,104.7,12,456,+4
