場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1200,左,小雨,不良,1,7,14,ヤマニンアンフィル,牝,4,56,西村淳也,1:12.3,,8-9,35.8,5.3,4,460,-2
中京,芝,1200,左,小雨,不良,2,1,2,デルマヤクシ,牡,5,58,荻野琢真,1:12.9,3.1/2,13-13,36.0,6.9,5,466,+6
中京,芝,1200,左,小雨,不良,3,6,12,マメコ,牝,4,56,松山弘平,1:13.2,2,3-3,37.1,5.3,3,444,-2
中京,芝,1200,左,小雨,不良,4,8,16,プリモカリーナ,牝,4,56,横山和生,1:13.2,ハナ,7-8,36.8,13.2,6,430,-4
中京,芝,1200,左,小雨,不良,5,8,18,ルヴァンノワール,牝,5,54,藤田菜七,1:13.3,クビ,15-14,36.2,118.0,15,432,-2
中京,芝,1200,左,小雨,不良,6,2,3,ショウナンラタン,牡,4,58,吉田隼人,1:13.3,クビ,13-14,36.2,13.7,7,494,0
中京,芝,1200,左,小雨,不良,7,6,11,スカイトレイル,牝,4,56,小崎綾也,1:13.5,1.1/4,5-6,37.2,45.8,10,458,-6
中京,芝,1200,左,小雨,不良,8,7,15,アコルダール,牝,5,56,池添謙一,1:13.5,ハナ,11-12,36.7,45.9,11,450,-10
中京,芝,1200,左,小雨,不良,9,5,9,スズノナデシコ,牝,5,52,永島まな,1:13.8,2,2-2,38.1,4.8,1,506,+2
中京,芝,1200,左,小雨,不良,10,3,5,サンマルクレイジー,牡,4,58,武藤雅,1:13.9,クビ,18-18,36.2,85.8,13,424,+16
中京,芝,1200,左,小雨,不良,11,4,7,エメラルアポロン,牡,4,58,川須栄彦,1:14.4,3,1-1,38.8,206.5,18,486,-12
中京,芝,1200,左,小雨,不良,12,8,17,グリュレーヴ,牝,5,55,松本大輝,1:14.5,1/2,8-9,38.0,126.4,16,498,+2
中京,芝,1200,左,小雨,不良,13,7,13,ナリタローゼ,牝,5,56,和田竜二,1:14.8,2,4-4,38.6,5.1,2,492,+10
中京,芝,1200,左,小雨,不良,14,1,1,テーオーエルサ,牝,5,56,加藤祥太,1:14.9,クビ,15-17,37.6,112.9,14,476,-6
中京,芝,1200,左,小雨,不良,15,5,10,ミエノベルル,牡,5,57,角田大和,1:15.3,2.1/2,11-9,38.8,41.8,9,452,+2
中京,芝,1200,左,小雨,不良,16,4,8,ヴィルチュオーズ,牝,4,53,佐々木大,1:15.4,3/4,5-4,39.2,136.8,17,418,-6
中京,芝,1200,左,小雨,不良,17,2,4,エターナルピース,牝,5,56,鮫島克駿,1:15.4,アタマ,15-14,38.3,21.1,8,476,-4
中京,芝,1200,左,小雨,不良,18,3,6,ホウオウジュレップ,牝,5,56,丹内祐次,1:15.9,3,8-6,39.6,62.3,12,418,-8
