場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,曇,良,1,6,12,ヘンリー,牡,3,56,川田将雅,1:23.9,,3-2,37.8,3.6,2,526,0
阪神,ダート,1400,右,曇,良,2,3,5,エンペラーワケア,牡,3,56,松山弘平,1:24.4,3,1-1,38.5,1.9,1,532,+4
阪神,ダート,1400,右,曇,良,3,8,16,ヤマニンルリュール,牝,5,56,富田暁,1:24.5,クビ,8-6,37.9,28.5,8,484,-6
阪神,ダート,1400,右,曇,良,4,7,14,メイショウキッド,牡,4,57,泉谷楓真,1:24.8,1.3/4,15-14,37.0,86.5,10,518,+6
阪神,ダート,1400,右,曇,良,5,1,2,ミセスバローズ,牝,5,56,松若風馬,1:24.9,3/4,13-13,37.5,18.8,6,434,0
阪神,ダート,1400,右,曇,良,6,2,4,スペクトログラム,牡,4,58,荻野極,1:24.9,アタマ,9-10,37.8,96.6,12,498,+6
阪神,ダート,1400,右,曇,良,7,1,1,マイネルサハラ,牡,4,58,木幡巧也,1:25.0,アタマ,16-16,37.1,176.1,14,462,-2
阪神,ダート,1400,右,曇,良,8,3,6,ワーズワース,牡,5,58,ルメール,1:25.0,アタマ,9-9,38.0,15.3,5,506,-4
阪神,ダート,1400,右,曇,良,9,7,13,アウグスト,牡,4,58,横山武史,1:25.0,クビ,5-4,38.6,15.0,4,510,0
阪神,ダート,1400,右,曇,良,10,5,10,スマートセプター,牡,4,58,武豊,1:25.6,3.1/2,3-4,39.4,25.8,7,500,-6
阪神,ダート,1400,右,曇,良,11,8,15,ミルトプライム,牡,3,56,西村淳也,1:26.0,2.1/2,5-6,39.6,96.1,11,470,+2
阪神,ダート,1400,右,曇,良,12,2,3,タガノトランキーロ,牡,6,57,角田大河,1:26.0,ハナ,13-12,38.6,103.9,13,494,0
阪神,ダート,1400,右,曇,良,13,4,7,マヤローザ,牝,5,53,田口貫太,1:26.2,1,12-14,38.8,203.1,15,434,+4
阪神,ダート,1400,右,曇,良,14,5,9,カッコヨカ,牡,4,54,河原田菜,1:26.4,1.1/4,9-10,39.3,278.1,16,468,+14
阪神,ダート,1400,右,曇,良,15,4,8,エクサープト,牝,4,56,岩田望来,1:27.7,8,2-2,41.8,57.9,9,488,-4
阪神,ダート,1400,右,曇,良,16,6,11,マホロバ,牡,3,56,坂井瑠星,1:28.6,5,5-6,42.2,8.1,3,504,-12
