場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,晴,良,1,1,1,イツモニコニコ,牝,2,55,Ｍ．デム,1:21.2,,1-1,35.8,9.2,5,478,-10
阪神,芝,1400,右,晴,良,2,5,7,ディーエストッキー,牡,2,55,松山弘平,1:21.3,1/2,4-3,35.6,2.8,1,448,+4
阪神,芝,1400,右,晴,良,3,2,2,ブリックバーン,牡,2,55,岩田望来,1:21.5,1.1/4,5-5,35.6,8.0,4,466,-14
阪神,芝,1400,右,晴,良,4,7,10,エガオニナッテ,牝,2,52,永島まな,1:21.5,アタマ,6-5,35.7,16.1,7,438,+8
阪神,芝,1400,右,晴,良,5,8,13,ブライトアゲイン,牝,2,55,武豊,1:21.6,3/4,8-8,35.6,4.9,3,480,-2
阪神,芝,1400,右,晴,良,6,4,4,キアロヴェローチェ,牡,2,55,ルメール,1:21.7,1/2,3-3,36.0,4.7,2,468,+8
阪神,芝,1400,右,晴,良,7,3,3,ピースラピッド,牡,2,55,城戸義政,1:21.9,1,9-9,35.7,22.9,8,472,-2
阪神,芝,1400,右,晴,良,8,6,9,ニシノミニョンヌ,牝,2,51,河原田菜,1:22.1,1.1/2,2-2,36.6,15.7,6,396,-4
阪神,芝,1400,右,晴,良,9,5,6,ジーティームテキ,牡,2,55,幸英明,1:22.3,1.1/4,13-12,35.3,117.8,10,426,-10
阪神,芝,1400,右,晴,良,10,4,5,オスピタリテ,牝,2,55,秋山真一,1:22.4,1/2,11-10,35.7,141.7,11,454,-8
阪神,芝,1400,右,晴,良,11,7,11,クリノスピネル,牝,2,55,和田竜二,1:22.6,1.1/4,6-5,36.8,97.5,9,440,-4
阪神,芝,1400,右,晴,良,12,8,12,イマジンレノン,牡,2,54,小沢大仁,1:23.3,4,12-12,36.4,238.9,12,474,-2
阪神,芝,1400,右,晴,良,13,6,8,ヤマカツピーチ,牝,2,55,和田翼,1:23.3,ハナ,10-10,36.8,386.6,13,434,-8
