場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,1,1,レッドスパロー,牡,6,60,上野翔,3:10.8,,3-4-2-1,13.2,12.2,5,506,-4
新潟,,,,晴,良,2,5,6,イクスプロージョン,牡,6,60,小牧加矢,3:11.1,2,5-5-5-3,13.2,1.5,1,480,-8
新潟,,,,晴,良,3,8,12,オステリア,牡,5,60,中村将之,3:12.2,7,3-2-2-3,13.3,4.7,2,516,0
新潟,,,,晴,良,4,2,2,プレシャスソウル,牡,5,60,五十嵐雄,3:12.2,クビ,1-1-1-2,13.3,11.0,4,472,+4
新潟,,,,晴,良,5,4,4,ポピュラーソング,牝,7,57,水沼元輝,3:12.7,3,2-2-4-5,13.3,253.7,12,454,+2
新潟,,,,晴,良,6,3,3,トランシルヴァニア,セ,7,57,坂口智康,3:12.9,1,7-6-6-6,13.3,7.0,3,494,0
新潟,,,,晴,良,7,7,9,エンジェルラウンド,牝,4,57,石神深一,3:13.6,4,6-6-7-7,13.4,24.8,6,454,+2
新潟,,,,晴,良,8,7,10,アスターチェンチ,牡,4,59,井上敏樹,3:14.3,4,9-10-9-9,13.4,67.0,8,526,+4
新潟,,,,晴,良,9,8,11,アイファーヴァンズ,牡,5,60,大江原圭,3:16.6,大,9-9-10-10,13.6,170.2,10,488,-8
新潟,,,,晴,良,10,6,7,デルマヤクシ,牡,6,60,伴啓太,3:18.4,大,11-10-12-11,13.7,46.2,7,462,-6
新潟,,,,晴,良,11,5,5,ヨーデル,牡,5,60,黒岩悠,3:19.3,5,7-8-10-12,13.8,108.1,9,510,-18
新潟,,,,晴,良,中,6,8,ユーカリグニー,牡,4,57,鷲頭虎太,,,11-10-8-7,,175.2,11,500,+2
