場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,2000,左,晴,良,1,8,15,ノリピー,牝,3,55,富田暁,2:04.5,,7-7-8-6,37.2,10.9,6,446,-2
新潟,芝,2000,左,晴,良,2,7,13,シルバーブロンド,牝,3,53,藤田菜七,2:04.6,クビ,10-10-10-8,37.1,7.6,3,428,+2
新潟,芝,2000,左,晴,良,3,3,5,チビノシエラザード,牝,3,55,石橋脩,2:04.6,クビ,12-12-12-13,36.9,26.3,8,446,+2
新潟,芝,2000,左,晴,良,4,4,7,コーラルムーン,牝,3,53,西塚洸二,2:04.7,1/2,6-6-5-5,37.7,2.6,1,430,-8
新潟,芝,2000,左,晴,良,5,3,6,ハルノドゥミプリエ,牝,3,55,菊沢一樹,2:04.8,クビ,10-10-10-8,37.3,55.3,14,444,0
新潟,芝,2000,左,晴,良,6,2,3,レディマキシマ,牝,3,55,丹内祐次,2:04.9,1,5-4-4-3,38.0,8.2,4,484,+14
新潟,芝,2000,左,晴,良,7,5,9,クランベリーダンス,牝,3,51,小林美駒,2:05.4,3,14-14-15-15,37.5,43.6,12,382,+2
新潟,芝,2000,左,晴,良,8,8,16,ゼンダンサクラ,牝,3,55,佐々木大,2:05.4,ハナ,12-12-12-13,37.7,18.1,7,420,+4
新潟,芝,2000,左,晴,良,9,4,8,マテンロウソル,牝,3,53,永島まな,2:05.6,1.1/2,16-16-16-16,37.2,39.9,10,416,+8
新潟,芝,2000,左,晴,良,10,6,12,レイフロレット,牝,3,55,丸山元気,2:06.0,2,7-7-8-12,38.6,5.5,2,372,-18
新潟,芝,2000,左,晴,良,11,7,14,リアルセンター,牝,3,55,荻野極,2:06.0,クビ,1-1-1-1,39.7,41.9,11,490,+6
新潟,芝,2000,左,晴,良,12,1,1,シトリンクォーツ,牝,3,55,黛弘人,2:06.1,1/2,7-7-7-8,39.0,70.8,15,452,+4
新潟,芝,2000,左,晴,良,13,2,4,プリマフェーヴル,牝,3,51,大江原比,2:06.2,クビ,2-2-2-2,39.5,105.1,16,394,-2
新潟,芝,2000,左,晴,良,14,6,11,エピックストーリー,牝,3,52,小林勝太,2:06.3,1,15-15-12-8,38.7,10.7,5,508,+8
新潟,芝,2000,左,晴,良,15,5,10,プエルタアスール,牝,3,54,角田大河,2:06.8,3,4-3-2-3,40.1,27.8,9,474,+4
新潟,芝,2000,左,晴,良,16,1,2,フィールザクイーン,牝,3,55,杉原誠人,2:08.1,8,3-4-5-6,41.1,49.7,13,440,-6
