場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,晴,良,1,5,9,アメリカンマーチ,牡,3,57,岩田望来,1:12.6,,1-1,36.9,6.1,3,480,+2
京都,ダート,1200,右,晴,良,2,1,1,カフジニホニウム,牡,3,53,古川奈穂,1:13.3,4,4-4,37.3,10.1,5,478,-2
京都,ダート,1200,右,晴,良,3,7,13,デュアル,牡,3,57,藤岡佑介,1:13.6,1.3/4,3-2,37.6,6.1,4,488,0
京都,ダート,1200,右,晴,良,4,6,11,ウィップスティッチ,牝,3,55,和田竜二,1:13.7,クビ,4-4,37.5,15.8,7,480,+4
京都,ダート,1200,右,晴,良,5,2,3,リュウノシンクウハ,牡,3,57,松若風馬,1:14.1,2.1/2,8-7,37.6,24.2,8,490,0
京都,ダート,1200,右,晴,良,6,3,6,ミリオンタイムズ,牝,3,55,川須栄彦,1:14.1,ハナ,2-2,38.3,13.7,6,448,+2
京都,ダート,1200,右,晴,良,7,4,8,サンネリネ,牝,3,55,古川吉洋,1:14.9,5,12-9,38.0,392.9,14,452,+4
京都,ダート,1200,右,晴,良,8,3,5,ヤマニンブライトン,牡,3,57,田中健,1:15.3,2.1/2,4-6,39.2,337.3,13,480,+2
京都,ダート,1200,右,晴,良,9,5,10,オーシンピーチ,牝,3,55,幸英明,1:15.4,クビ,8-7,38.9,58.0,9,448,+4
京都,ダート,1200,右,晴,良,10,4,7,エクセレンアーサー,牡,3,57,坂井瑠星,1:15.4,ハナ,14-12,38.4,4.3,2,476,-4
京都,ダート,1200,右,晴,良,11,8,16,ショウナンマンテン,牝,3,55,団野大成,1:15.4,クビ,7-9,38.9,186.9,11,418,+14
京都,ダート,1200,右,晴,良,12,8,15,アリーエテルネ,牝,3,55,高倉稜,1:15.5,クビ,16-16,37.6,238.1,12,426,+2
京都,ダート,1200,右,晴,良,13,6,12,エコロネオ,牡,3,57,川田将雅,1:15.5,アタマ,10-13,38.5,2.7,1,468,+2
京都,ダート,1200,右,晴,良,14,2,4,イモータルウインド,牡,3,54,高杉吏麒,1:15.6,1/2,10-9,38.9,89.4,10,422,-18
京都,ダート,1200,右,晴,良,15,7,14,アルテミーナ,牝,3,54,泉谷楓真,1:15.8,1.1/4,12-13,38.7,453.6,15,486,-6
京都,ダート,1200,右,晴,良,16,1,2,ノボリサクラ,牝,3,55,菱田裕二,1:15.8,クビ,15-15,38.2,535.6,16,408,-2
