場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,良,1,7,13,イーストウィッチ,牝,2,55,石川裕紀,1:39.5,,1-1,38.8,57.2,9,442,0
東京,ダート,1600,左,曇,良,2,8,15,リーチユアドリーム,牝,2,55,ルメール,1:39.6,1/2,9-9,37.4,2.0,1,434,+14
東京,ダート,1600,左,曇,良,3,2,3,スーパーソニック,牝,2,55,横山武史,1:39.7,1,8-5,37.9,7.9,4,454,0
東京,ダート,1600,左,曇,良,4,7,12,フェレザ,牝,2,55,北村宏司,1:39.8,1/2,6-6,37.9,7.1,3,442,+6
東京,ダート,1600,左,曇,良,5,4,6,ラヴレボーテ,牝,2,55,横山和生,1:41.0,7,11-11,38.6,25.8,8,478,+4
東京,ダート,1600,左,曇,良,6,3,5,セイウンマカロン,牝,2,52,佐藤翔馬,1:41.1,クビ,6-8,39.0,6.4,2,452,+4
東京,ダート,1600,左,曇,良,7,6,10,シーヴェット,牝,2,55,吉田豊,1:41.3,1.1/2,11-11,38.9,255.2,11,456,0
東京,ダート,1600,左,曇,良,8,5,8,ノーブルカクテル,牝,2,54,永野猛蔵,1:41.4,1/2,2-2,40.2,361.8,13,462,-2
東京,ダート,1600,左,曇,良,9,3,4,チャコール,牝,2,55,菅原明良,1:41.8,2,4-3,40.4,14.1,6,512,0
東京,ダート,1600,左,曇,良,10,8,14,レッドジャスパー,牝,2,55,大庭和弥,1:42.1,1.3/4,9-9,39.9,563.6,15,410,-2
東京,ダート,1600,左,曇,良,11,4,7,クリノガーベラ,牝,2,55,松岡正海,1:42.2,3/4,14-14,39.5,430.8,14,440,-4
東京,ダート,1600,左,曇,良,12,1,1,サダージ,牝,2,55,団野大成,1:42.8,3.1/2,14-15,40.0,240.7,10,444,-6
東京,ダート,1600,左,曇,良,13,5,9,エリカポラリス,牝,2,55,戸崎圭太,1:43.3,3.1/2,3-4,41.7,21.2,7,440,-8
東京,ダート,1600,左,曇,良,14,6,11,キャラメルショコラ,牝,2,55,嶋田純次,1:43.6,2,4-6,41.7,11.2,5,494,-2
東京,ダート,1600,左,曇,良,15,2,2,ミトノダービー,牝,2,55,木幡巧也,1:44.6,6,11-11,42.1,355.8,12,450,-2
