場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,3,4,アスターチェンチ,牡,2,53,角田大河,1:13.4,,2-2,37.0,5.1,2,504,-4
阪神,ダート,1200,右,晴,良,2,7,11,ライヴリー,牝,2,54,団野大成,1:14.3,5,6-5,37.5,50.4,8,468,-4
阪神,ダート,1200,右,晴,良,3,3,3,ヨウシタンレイ,牝,2,51,今村聖奈,1:14.8,2.1/2,1-1,38.5,22.9,6,456,+4
阪神,ダート,1200,右,晴,良,4,8,13,タイセイランナー,牡,2,55,国分恭介,1:14.9,3/4,10-9,37.5,30.0,7,484,+2
阪神,ダート,1200,右,晴,良,5,6,10,スマートハンター,牡,2,55,鮫島克駿,1:14.9,クビ,5-6,38.1,1.7,1,506,-4
阪神,ダート,1200,右,晴,良,6,5,8,クリノヒーロー,牡,2,55,和田翼,1:15.0,クビ,10-11,37.5,150.1,10,460,0
阪神,ダート,1200,右,晴,良,7,4,6,カゲマル,牡,2,55,幸英明,1:15.2,1.1/4,8-7,38.1,7.1,3,482,-4
阪神,ダート,1200,右,晴,良,8,4,5,タノムデホンマ,セ,2,55,川須栄彦,1:15.2,クビ,4-3,38.6,246.0,11,418,-6
阪神,ダート,1200,右,晴,良,9,6,9,ビッグヒップ,牝,2,54,菱田裕二,1:15.2,ハナ,12-12,37.6,18.7,5,434,-4
阪神,ダート,1200,右,晴,良,10,8,14,ヨシノレジェンド,牝,2,54,高倉稜,1:15.8,3.1/2,14-14,37.6,436.1,12,382,+2
阪神,ダート,1200,右,晴,良,11,2,2,プリティジェニー,牝,2,54,藤岡康太,1:16.0,1.1/4,6-7,39.0,91.2,9,408,+2
阪神,ダート,1200,右,晴,良,12,1,1,カモンザファースト,牡,2,55,松田大作,1:16.3,2,8-9,39.1,518.0,14,438,-2
阪神,ダート,1200,右,晴,良,13,5,7,ヒャクマンボルト,牡,2,55,石橋脩,1:16.8,3,3-3,40.2,12.1,4,486,-8
阪神,ダート,1200,右,晴,良,14,7,12,シンプルガール,牝,2,54,城戸義政,1:16.9,3/4,12-13,39.4,437.7,13,432,-10
