場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,晴,良,1,3,5,ベラジオオペラ,牡,5,58,横山和生,1:56.2,,4-4-3-3,34.1,5.1,2,508,-4
阪神,芝,2000,右,晴,良,2,7,13,ロードデルレイ,牡,5,58,西村淳也,1:56.4,1,8-9-8-8,33.8,6.5,4,486,-4
阪神,芝,2000,右,晴,良,3,4,7,ヨーホーレイク,牡,7,58,岩田望来,1:56.5,1,14-14-14-14,33.5,13.6,8,526,-8
阪神,芝,2000,右,晴,良,4,8,14,エコロヴァルツ,牡,4,58,Ｍ．デム,1:56.5,ハナ,8-8-10-10,33.8,32.3,10,492,+4
阪神,芝,2000,右,晴,良,5,2,2,ホウオウビスケッツ,牡,5,58,岩田康誠,1:56.6,クビ,2-2-2-2,34.8,9.1,5,502,-2
阪神,芝,2000,右,晴,良,6,4,6,ジャスティンパレス,牡,6,58,鮫島克駿,1:56.6,クビ,7-7-7-6,34.2,10.4,6,474,+6
阪神,芝,2000,右,晴,良,7,6,10,シックスペンス,牡,4,58,横山武史,1:56.6,ハナ,3-3-3-3,34.6,4.8,1,500,-12
阪神,芝,2000,右,晴,良,8,1,1,ボルドグフーシュ,牡,6,58,吉田隼人,1:56.8,1.1/4,12-11-11-12,34.0,48.1,12,510,+4
阪神,芝,2000,右,晴,良,8,5,9,コスモキュランダ,牡,4,58,丹内祐次,1:56.8,同着,5-6-5-5,34.6,20.1,9,504,-6
阪神,芝,2000,右,晴,良,10,3,4,ソールオリエンス,牡,5,58,松山弘平,1:56.9,1/2,15-15-15-15,33.5,38.0,11,466,-6
阪神,芝,2000,右,晴,良,11,2,3,ラヴェル,牝,5,56,北村友一,1:56.9,ハナ,8-9-8-8,34.4,112.8,13,478,-2
阪神,芝,2000,右,晴,良,12,5,8,カラテ,牡,9,58,和田竜二,1:57.1,3/4,12-11-13-12,34.2,316.5,15,542,+10
阪神,芝,2000,右,晴,良,13,7,12,ステレンボッシュ,牝,4,56,モレイラ,1:57.3,1.1/2,11-11-11-10,34.5,5.2,3,460,-4
阪神,芝,2000,右,晴,良,14,6,11,デシエルト,牡,6,58,池添謙一,1:57.7,2.1/2,1-1-1-1,36.6,12.2,7,540,+4
阪神,芝,2000,右,晴,良,15,8,15,アルナシーム,牡,6,58,横山典弘,1:58.3,4,5-4-5-6,36.1,178.4,14,446,-2
