場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,小雨,不良,1,2,2,アレマーナ,牝,4,55,角田大和,1:51.6,,4-3-5-3,36.7,20.1,9,484,+2
中京,ダート,1800,左,小雨,不良,2,1,1,ドゥライトアルディ,牝,4,56,岩田望来,1:51.6,クビ,7-7-5-5,36.7,3.5,1,488,-10
中京,ダート,1800,左,小雨,不良,3,8,12,フォーランマリア,牝,4,56,菱田裕二,1:51.8,1,9-10-8-8,36.6,13.8,7,416,+4
中京,ダート,1800,左,小雨,不良,4,5,6,バレストラ,牝,4,52,古川奈穂,1:51.9,1/2,6-6-8-5,36.8,6.8,3,472,-2
中京,ダート,1800,左,小雨,不良,5,7,9,ミスカイウラニ,牝,5,52,永島まな,1:52.4,3,11-11-10-11,36.9,7.1,4,456,0
中京,ダート,1800,左,小雨,不良,6,5,5,サンマルソムニア,牝,4,55,秋山稔樹,1:52.4,ハナ,12-12-10-8,37.0,141.9,12,440,-10
中京,ダート,1800,左,小雨,不良,7,6,7,ラピドゥス,牝,4,56,鮫島克駿,1:52.5,3/4,4-5-4-3,37.7,7.9,5,492,0
中京,ダート,1800,左,小雨,不良,8,3,3,ジョイフルダンサー,牝,5,56,亀田温心,1:52.5,クビ,2-2-2-2,37.8,9.5,6,450,+8
中京,ダート,1800,左,小雨,不良,9,6,8,フォンメイリー,牝,4,53,川端海翼,1:52.8,1.3/4,1-1-1-1,38.4,35.4,10,462,0
中京,ダート,1800,左,小雨,不良,10,4,4,グッドインパクト,牝,5,53,鷲頭虎太,1:53.1,1.3/4,9-9-10-11,37.7,93.0,11,440,+2
中京,ダート,1800,左,小雨,不良,11,7,10,タマモタップダンス,牝,4,53,佐々木大,1:53.3,1.1/4,3-3-5-8,38.4,4.3,2,490,-4
中京,ダート,1800,左,小雨,不良,12,8,11,マリーナドンナ,牝,4,56,斎藤新,1:55.9,大,8-8-2-5,41.3,19.3,8,450,-8
