場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,不良,1,3,6,ラルフ,牡,5,56,武豊,1:50.2,,2-2-1-2,36.9,23.9,7,500,+6
中京,ダート,1800,左,曇,不良,2,5,9,タイセイエピソード,牡,4,55,松若風馬,1:50.3,1/2,9-8-5-5,36.7,11.1,5,476,+2
中京,ダート,1800,左,曇,不良,3,4,7,フランスゴデイナ,牡,5,56,岩田望来,1:50.4,クビ,4-4-3-3,37.0,5.8,3,492,+2
中京,ダート,1800,左,曇,不良,4,8,16,アイスヴィスタ,牝,6,52,角田大河,1:50.8,2.1/2,3-3-3-3,37.4,123.5,12,482,-2
中京,ダート,1800,左,曇,不良,5,6,11,アースライザー,セ,6,54,岩田康誠,1:50.8,ハナ,9-8-11-8,36.8,43.1,9,486,0
中京,ダート,1800,左,曇,不良,6,7,13,ミエノナイスガイ,牡,4,54,菅原明良,1:50.8,クビ,14-15-15-13,36.5,212.1,13,470,-2
中京,ダート,1800,左,曇,不良,7,1,2,ヴィンテージボンド,牡,4,57,幸英明,1:51.0,1.1/4,1-1-2-1,37.7,2.1,1,492,0
中京,ダート,1800,左,曇,不良,8,4,8,ミッションレール,牡,5,55,坂井瑠星,1:51.0,ハナ,6-4-5-5,37.5,35.8,8,480,0
中京,ダート,1800,左,曇,不良,9,1,1,シュルレアリスト,牡,5,54,鮫島克駿,1:51.4,2.1/2,12-12-11-8,37.4,77.3,10,446,+6
中京,ダート,1800,左,曇,不良,10,5,10,ロジカルガール,牝,7,52,秋山稔樹,1:51.5,1/2,13-13-13-13,37.3,435.1,15,482,-4
中京,ダート,1800,左,曇,不良,11,2,4,マイネルレンカ,牡,9,54,菱田裕二,1:51.6,1/2,4-4-5-5,38.1,349.6,14,470,0
中京,ダート,1800,左,曇,不良,12,2,3,マジック,牡,5,56,亀田温心,1:51.7,3/4,8-8-9-8,37.8,15.7,6,504,-4
中京,ダート,1800,左,曇,不良,13,8,15,シゲルバクハツ,牡,5,58,秋山真一,1:51.8,クビ,16-16-16-16,36.9,7.8,4,504,-8
中京,ダート,1800,左,曇,不良,14,3,5,ブーケドフルール,牝,5,52,佐々木大,1:52.1,2,14-13-13-15,37.9,496.2,16,420,-8
中京,ダート,1800,左,曇,不良,15,7,14,メリディアン,牝,6,51,泉谷楓真,1:52.4,1.3/4,11-11-9-8,38.6,107.7,11,442,+2
中京,ダート,1800,左,曇,不良,16,6,12,カネトシブルーム,牡,4,57,国分優作,1:53.6,7,7-7-5-8,40.0,5.1,2,510,-2
