場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神1,ダート,1400,右,曇,不良,1,7,9,ミラクルティアラ,牝,3,54,松山弘平,1:23.9,,2-2,37.1,1.7,1,436,+2
阪神1,ダート,1400,右,曇,不良,2,8,12,エイトスターズ,牝,3,54,吉田隼人,1:25.0,7,7-6,37.7,78.3,8,456,-2
阪神1,ダート,1400,右,曇,不良,3,3,3,シャウラ,牝,3,54,団野大成,1:25.1,クビ,10-7,37.5,51.6,7,454,+8
阪神1,ダート,1400,右,曇,不良,4,1,1,リヤンドメテオール,牝,3,54,藤岡佑介,1:25.1,クビ,3-3,38.1,13.7,5,470,-6
阪神1,ダート,1400,右,曇,不良,5,6,8,エーティースピカ,牝,3,54,酒井学,1:25.5,2.1/2,1-1,38.9,105.1,10,498,-4
阪神1,ダート,1400,右,曇,不良,6,5,6,ディクレアブルーム,牝,3,54,和田竜二,1:26.0,3,3-7,38.8,4.8,2,462,0
阪神1,ダート,1400,右,曇,不良,7,7,10,フィンガークリック,牝,3,54,浜中俊,1:26.3,2,3-3,39.2,5.4,3,500,-2
阪神1,ダート,1400,右,曇,不良,8,2,2,タガノエヴリン,牝,3,54,太宰啓介,1:26.4,1/2,7-7,39.1,35.5,6,470,+6
阪神1,ダート,1400,右,曇,不良,9,6,7,スクルプトーリス,牝,3,54,松田大作,1:26.6,3/4,3-3,39.6,95.5,9,442,+6
阪神1,ダート,1400,右,曇,不良,10,8,11,ワンオアエイト,牝,3,54,川須栄彦,1:27.3,4,9-10,39.6,508.4,12,434,-16
阪神1,ダート,1400,右,曇,不良,11,4,4,ダノンセシボン,牝,3,51,今村聖奈,1:27.4,1,12-12,38.2,7.3,4,506,-14
阪神1,ダート,1400,右,曇,不良,12,5,5,エメラダ,牝,3,54,池添謙一,1:31.3,大,11-11,43.3,140.2,11,430,+4
