場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,不良,1,2,2,チェインストーリー,牝,5,53,山田敬士,1:44.5,,1-1-1-1,37.2,11.2,7,516,-6
福島,ダート,1700,右,晴,不良,2,4,4,ラブロッソー,牝,5,54,泉谷楓真,1:45.3,5,5-6-4-2,37.7,22.6,9,484,+10
福島,ダート,1700,右,晴,不良,3,1,1,パリスデージー,牝,5,55,斎藤新,1:45.6,2,11-9-10-8,37.2,8.5,4,434,+4
福島,ダート,1700,右,晴,不良,4,7,11,シェーン,牝,5,53,角田大和,1:46.1,3,7-8-5-5,38.2,9.9,5,482,+4
福島,ダート,1700,右,晴,不良,5,8,12,レッドカルム,牝,5,52,横山琉人,1:46.4,2,2-2-2-2,39.0,7.8,3,530,0
福島,ダート,1700,右,晴,不良,6,7,10,レディアリエス,牝,4,55,菱田裕二,1:46.5,クビ,3-3-3-4,39.0,2.6,1,472,-2
福島,ダート,1700,右,晴,不良,7,6,8,ウインホノカ,牝,6,54,秋山稔樹,1:46.6,3/4,13-12-12-11,37.8,109.5,12,420,+2
福島,ダート,1700,右,晴,不良,8,5,6,ルージュフェリーク,牝,4,55,武藤雅,1:46.7,1/2,9-11-11-10,38.1,33.8,10,452,0
福島,ダート,1700,右,晴,不良,9,3,3,ナオミゴゼン,牝,4,55,川又賢治,1:46.9,1.1/4,7-7-7-6,38.8,5.4,2,484,0
福島,ダート,1700,右,晴,不良,10,6,9,サトノディーバ,牝,4,51,古川奈穂,1:47.6,4,9-9-9-8,39.4,10.9,6,490,+2
福島,ダート,1700,右,晴,不良,11,4,5,メデタシメデタシ,牝,5,55,菊沢一樹,1:47.7,1/2,3-3-5-6,39.9,19.6,8,470,+10
福島,ダート,1700,右,晴,不良,12,8,13,ラストエクセル,牝,5,51,永島まな,1:48.8,7,11-12-12-13,39.9,167.3,13,444,+2
福島,ダート,1700,右,晴,不良,13,5,7,ユヌエトワール,牝,5,55,西村淳也,1:49.8,6,6-3-7-11,41.7,48.4,11,430,0
