場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,晴,良,1,7,14,ヴァトレニ,セ,4,56,横山武史,1:08.6,,2-2,34.5,7.4,3,440,0
函館,芝,1200,右,晴,良,2,8,15,ジュビリーヘッド,牡,5,57,横山和生,1:08.9,1.3/4,6-6,34.5,3.6,1,472,-8
函館,芝,1200,右,晴,良,3,8,16,マイネルジェロディ,牡,4,56,丹内祐次,1:09.0,クビ,8-8,34.3,7.7,4,468,-2
函館,芝,1200,右,晴,良,4,7,13,リンゴアメ,牝,4,54,泉谷楓真,1:09.0,クビ,6-6,34.6,30.2,9,450,0
函館,芝,1200,右,晴,良,5,3,5,ダイメイフジ,牡,8,58,池添謙一,1:09.2,1.1/2,12-13,33.9,45.4,13,528,-4
函館,芝,1200,右,晴,良,6,2,3,チェアリングソング,牡,5,56,黛弘人,1:09.3,クビ,15-12,33.8,33.0,10,474,0
函館,芝,1200,右,晴,良,7,4,7,グルーヴィット,牡,6,57,藤岡佑介,1:09.3,ハナ,10-10,34.2,11.9,6,488,-6
函館,芝,1200,右,晴,良,8,1,2,マイネルアルケミー,牡,6,56,斎藤新,1:09.3,アタマ,1-1,35.3,70.9,14,482,+6
函館,芝,1200,右,晴,良,9,6,12,シーズンズギフト,牝,5,54,丸山元気,1:09.4,クビ,10-10,34.4,39.9,12,494,-4
函館,芝,1200,右,晴,良,10,5,10,コロラトゥーレ,牝,8,54,荻野琢真,1:09.5,1/2,12-13,34.2,195.4,16,476,0
函館,芝,1200,右,晴,良,11,1,1,ショウナンアニメ,牡,5,56,浜中俊,1:09.6,クビ,3-3,35.4,39.6,11,500,+4
函館,芝,1200,右,晴,良,12,5,9,プルパレイ,牡,3,53,武豊,1:09.8,1.1/2,3-3,35.6,3.8,2,484,-6
函館,芝,1200,右,晴,良,13,6,11,タイセイアベニール,牡,7,57,鮫島克駿,1:10.0,1.1/4,12-15,34.7,9.3,5,490,+2
函館,芝,1200,右,晴,良,14,2,4,ペプチドバンブー,牡,7,57,松田大作,1:10.1,1/2,16-15,34.5,82.1,15,498,-8
函館,芝,1200,右,晴,良,中,3,6,ローレルアイリス,牝,5,54,川又賢治,,,3-3,,24.0,8,446,+2
函館,芝,1200,右,晴,良,中,4,8,トップオブメジャー,牡,6,56,吉田隼人,,,9-9,,18.4,7,496,+2
