場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,小雨,良,1,4,8,ヴァレーデラルナ,牝,3,52,岩田望来,1:52.2,,1-1-1-1,37.8,2.0,1,506,-2
阪神,ダート,1800,右,小雨,良,2,2,3,エクセスリターン,牡,3,54,富田暁,1:53.2,6,3-3-3-5,38.4,8.8,5,532,-2
阪神,ダート,1800,右,小雨,良,3,1,1,ニホンピロハーバー,牡,4,57,藤岡康太,1:54.0,5,6-5-8-7,38.8,134.8,14,490,-2
阪神,ダート,1800,右,小雨,良,4,6,12,アイスヴィスタ,牝,5,53,松本大輝,1:54.0,クビ,3-3-3-3,39.3,57.7,10,482,+6
阪神,ダート,1800,右,小雨,良,5,4,7,クラップサンダー,牡,3,54,福永祐一,1:54.3,1.1/2,10-7-10-11,38.7,33.2,8,448,-2
阪神,ダート,1800,右,小雨,良,6,6,11,プリモスペランツァ,牡,3,51,服部寿希,1:54.3,クビ,13-11-15-15,38.3,13.0,6,488,+4
阪神,ダート,1800,右,小雨,良,7,7,13,イシュタルゲート,牡,6,54,角田大河,1:54.4,クビ,12-13-10-9,38.9,164.0,15,514,-8
阪神,ダート,1800,右,小雨,良,8,3,6,ロードマゼラン,牡,3,54,松山弘平,1:54.4,ハナ,7-7-8-9,39.1,8.2,4,498,0
阪神,ダート,1800,右,小雨,良,9,8,15,メイショウカゲカツ,牡,3,54,石橋脩,1:54.4,ハナ,8-10-6-6,39.4,5.6,2,492,-4
阪神,ダート,1800,右,小雨,良,10,5,9,ホウオウスミヨシ,牡,3,54,鮫島良太,1:54.6,1,2-2-2-2,40.1,170.9,16,538,0
阪神,ダート,1800,右,小雨,良,11,5,10,シゲルツキミザケ,牡,3,54,幸英明,1:54.9,2,15-15-13-12,39.1,74.6,11,454,-4
阪神,ダート,1800,右,小雨,良,12,8,16,マテンロウアイ,牝,3,49,今村聖奈,1:55.0,クビ,10-11-3-3,40.2,7.7,3,516,+6
阪神,ダート,1800,右,小雨,良,13,7,14,エメヴィベール,牡,3,54,坂井瑠星,1:55.3,2,13-13-13-13,39.3,76.2,12,556,-2
阪神,ダート,1800,右,小雨,良,14,2,4,ジャカランダ,牡,3,54,西村淳也,1:55.5,1.1/4,5-5-7-7,40.4,56.7,9,572,-4
阪神,ダート,1800,右,小雨,良,15,3,5,ウインメイフラワー,牝,3,52,松若風馬,1:55.8,2,8-9-10-13,40.1,90.4,13,482,-6
阪神,ダート,1800,右,小雨,良,16,1,2,レイメイ,牡,3,52,藤田菜七,1:55.9,1/2,16-16-16-16,38.5,28.8,7,478,+4
