場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,8,12,ダンテバローズ,牡,2,55,岩田望来,1:26.4,,4-4,37.6,3.4,2,500,0
阪神,ダート,1400,右,晴,良,2,6,8,ラピッドベル,牝,2,54,戸崎圭太,1:26.5,クビ,2-3,37.9,8.3,4,504,0
阪神,ダート,1400,右,晴,良,3,2,2,ミラクルティアラ,牝,2,54,松山弘平,1:26.5,クビ,2-1,38.1,2.8,1,446,0
阪神,ダート,1400,右,晴,良,4,1,1,エイシンジェンマ,牝,2,54,吉田隼人,1:27.2,4,6-5,38.0,14.1,6,472,0
阪神,ダート,1400,右,晴,良,5,4,4,シゲルミライ,牝,2,54,和田竜二,1:27.8,3.1/2,6-5,38.7,15.9,7,472,0
阪神,ダート,1400,右,晴,良,6,8,11,セザンワールド,牡,2,55,鮫島良太,1:29.2,8,11-10,38.2,229.2,12,502,0
阪神,ダート,1400,右,晴,良,7,6,7,トリシューラ,牡,2,55,加藤祥太,1:29.9,4,10-9,39.3,192.8,11,438,0
阪神,ダート,1400,右,晴,良,8,7,9,ベントディパーチェ,牡,2,52,角田大河,1:30.1,1.1/2,8-8,39.8,10.7,5,440,0
阪神,ダート,1400,右,晴,良,9,3,3,イネフェイブル,牝,2,54,鮫島克駿,1:30.7,3.1/2,4-7,41.7,80.7,9,434,0
阪神,ダート,1400,右,晴,良,10,5,6,ドライチ,牡,2,55,古川吉洋,1:31.3,3.1/2,9-11,40.7,93.9,10,552,0
阪神,ダート,1400,右,晴,良,11,5,5,メイショウトップウ,牝,2,54,池添謙一,1:33.1,大,1-2,45.1,28.5,8,488,0
阪神,ダート,1400,右,晴,良,中,7,10,マテンロウナイト,牡,2,55,横山典弘,,,,,7.5,3,476,0
