場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,6,11,オースミメッシーナ,牝,3,49,今村聖奈,1:11.7,,1-1,37.4,4.7,2,456,+10
新潟,ダート,1200,左,晴,良,2,7,12,スクリーンショット,牝,3,53,浜中俊,1:11.8,クビ,2-2,37.3,3.5,1,496,+6
新潟,ダート,1200,左,晴,良,3,6,10,スズノナデシコ,牝,4,55,西村淳也,1:12.1,2,5-5,37.4,24.1,9,510,+6
新潟,ダート,1200,左,晴,良,4,8,15,サイモンルピナス,牝,4,53,松本大輝,1:12.1,ハナ,5-6,37.4,11.4,6,444,+2
新潟,ダート,1200,左,晴,良,5,8,14,ナサ,牝,4,55,菱田裕二,1:12.2,クビ,3-3,37.6,9.2,5,466,-2
新潟,ダート,1200,左,晴,良,6,5,9,ミラビリス,牝,3,53,斎藤新,1:12.4,1.1/2,8-8,37.1,6.0,3,466,+12
新潟,ダート,1200,左,晴,良,7,3,5,アカザ,牝,3,53,荻野極,1:12.5,1/2,3-3,37.9,77.9,12,436,+2
新潟,ダート,1200,左,晴,良,8,1,1,ヤマニンアンフィル,牝,3,53,団野大成,1:12.6,クビ,11-10,37.2,12.7,7,466,+10
新潟,ダート,1200,左,晴,良,9,7,13,アタカンテ,牝,3,50,鷲頭虎太,1:12.6,ハナ,13-11,36.9,36.4,10,510,+34
新潟,ダート,1200,左,晴,良,10,4,6,サザンエルフ,牝,3,53,丹内祐次,1:12.6,クビ,7-7,37.5,7.4,4,466,+6
新潟,ダート,1200,左,晴,良,11,2,3,イッツユアタイム,牝,4,53,藤田菜七,1:13.1,3,8-9,37.9,48.5,11,452,0
新潟,ダート,1200,左,晴,良,12,2,2,エナホープ,牝,8,51,永島まな,1:14.0,5,13-15,38.3,174.2,14,500,+2
新潟,ダート,1200,左,晴,良,13,4,7,ヴァンタンジェンヌ,牝,5,52,服部寿希,1:14.1,1/2,11-14,38.6,359.5,15,412,+18
新潟,ダート,1200,左,晴,良,14,3,4,レコレータ,牝,4,55,武藤雅,1:14.1,クビ,13-11,38.4,14.2,8,486,+4
新潟,ダート,1200,左,晴,良,15,5,8,スズカロココ,牝,5,54,泉谷楓真,1:17.4,大,8-11,42.1,144.6,13,480,+15
