場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,良,1,6,10,ナンヨーアイボリー,牝,4,55,石橋脩,1:23.9,,6-6,35.9,7.4,4,422,-8
東京,ダート,1400,左,曇,良,2,8,14,メイショウヒューマ,牡,4,57,藤岡佑介,1:23.9,クビ,1-1,37.1,7.3,3,490,-6
東京,ダート,1400,左,曇,良,3,4,6,オーマイガイ,牡,9,57,柴田大知,1:23.9,ハナ,3-2,36.9,71.8,11,468,+4
東京,ダート,1400,左,曇,良,4,3,4,ラフストリーム,牡,4,57,大野拓弥,1:24.0,1/2,8-9,35.5,5.8,2,532,-10
東京,ダート,1400,左,曇,良,5,8,13,フジノタカネ,牡,6,57,石川裕紀,1:24.1,1/2,10-10,35.4,11.0,5,536,-8
東京,ダート,1400,左,曇,良,6,7,12,フルヴォート,牡,4,57,北村友一,1:24.3,3/4,8-8,36.0,2.1,1,504,+8
東京,ダート,1400,左,曇,良,7,6,9,ソーラーフレア,牡,7,57,津村明秀,1:24.3,アタマ,5-4,36.6,45.8,8,476,+4
東京,ダート,1400,左,曇,良,8,4,5,プエルタデルソル,牡,8,57,内田博幸,1:24.6,2,10-10,36.0,57.2,10,474,-8
東京,ダート,1400,左,曇,良,9,1,1,ラインオブフェイト,牝,4,55,岩田康誠,1:24.8,3/4,2-2,37.9,12.4,6,482,+20
東京,ダート,1400,左,曇,良,10,3,3,マイヨアポア,牝,4,55,三浦皇成,1:24.9,3/4,4-4,37.3,13.9,7,486,0
東京,ダート,1400,左,曇,良,11,5,7,アメリカンファクト,牡,7,57,菅原明良,1:25.0,クビ,14-14,35.7,51.0,9,510,+6
東京,ダート,1400,左,曇,良,12,5,8,フィールザファラオ,牡,7,57,北村宏司,1:25.2,1.1/4,12-12,36.3,72.2,12,470,0
東京,ダート,1400,左,曇,良,13,7,11,エピックアン,牡,7,57,野中悠太,1:25.5,2,12-12,36.6,128.7,13,500,-6
東京,ダート,1400,左,曇,良,14,2,2,トモジャドット,牡,6,57,江田照男,1:26.5,6,7-7,38.4,168.5,14,542,+4
