場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,晴,良,1,3,5,メイショウホシアイ,牝,4,55,菱田裕二,1:21.0,,3-2,34.7,1.8,1,484,+4
阪神,芝,1400,右,晴,良,2,2,3,エイシンピクセル,牝,4,55,和田竜二,1:21.4,2,5-6,34.9,8.1,3,456,+6
阪神,芝,1400,右,晴,良,3,2,4,ビップランバン,牡,4,57,鮫島克駿,1:21.4,クビ,7-7,34.7,5.3,2,480,-2
阪神,芝,1400,右,晴,良,4,1,1,シコウ,牡,5,55,小沢大仁,1:21.5,クビ,7-8,34.8,25.2,7,494,+6
阪神,芝,1400,右,晴,良,5,4,7,グランデフィオーレ,牝,4,55,藤岡康太,1:21.5,クビ,1-1,35.5,10.9,5,464,-2
阪神,芝,1400,右,晴,良,6,8,15,トーカイキング,牡,4,57,西村淳也,1:21.7,1.1/4,16-13,34.5,14.7,6,476,-8
阪神,芝,1400,右,晴,良,7,7,13,リノ,牝,5,53,松本大輝,1:21.7,クビ,10-10,34.8,57.2,9,454,-2
阪神,芝,1400,右,晴,良,8,4,8,クワイエット,牝,6,52,服部寿希,1:21.8,アタマ,10-10,34.8,184.9,14,444,+6
阪神,芝,1400,右,晴,良,9,6,12,ユキノフラッシュ,牡,4,57,幸英明,1:22.0,1.1/2,10-10,35.0,10.1,4,490,+2
阪神,芝,1400,右,晴,良,10,5,9,ウォーターブレイク,牝,6,52,角田大河,1:22.0,ハナ,14-13,34.8,43.3,8,470,+2
阪神,芝,1400,右,晴,良,11,8,17,カップッチョ,牡,5,57,長岡禎仁,1:22.0,クビ,13-13,34.8,267.2,15,488,-8
阪神,芝,1400,右,晴,良,12,6,11,ヒメノジャッカル,牡,5,57,加藤祥太,1:22.1,クビ,14-16,34.9,547.9,17,450,-2
阪神,芝,1400,右,晴,良,13,3,6,テーオーメアリー,牝,4,55,古川吉洋,1:22.2,1/2,5-4,35.8,63.4,10,466,-4
阪神,芝,1400,右,晴,良,14,7,14,タナキーボー,牡,4,55,藤田菜七,1:22.2,クビ,17-17,34.7,67.4,11,504,+12
阪神,芝,1400,右,晴,良,15,1,2,ティフォーザ,牝,4,52,角田大和,1:22.3,3/4,3-4,36.0,103.6,12,438,-8
阪神,芝,1400,右,晴,良,16,5,10,アルマフォルト,牡,5,57,富田暁,1:22.9,3.1/2,2-2,36.8,269.2,16,500,+8
阪神,芝,1400,右,晴,良,17,8,16,ダノンローチェ,牡,5,53,永島まな,1:23.1,1.1/4,7-8,36.4,132.0,13,542,+10
