場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,2,3,タイムトゥヘヴン,牡,4,55,大野拓弥,1:32.3,,15-14-14,33.7,27.4,11,488,+4
中山,,,,晴,良,2,1,1,フォルコメン,セ,6,54,Ｍ．デム,1:32.3,アタマ,14-14-11,33.8,27.5,12,512,+8
中山,,,,晴,良,3,5,10,ダーリントンホール,牡,5,56,横山武史,1:32.5,3/4,8-6-7,34.6,4.3,1,544,+6
中山,,,,晴,良,4,4,8,グラティアス,牡,4,56,三浦皇成,1:32.5,アタマ,5-4-3,34.9,5.6,2,498,-4
中山,,,,晴,良,5,3,5,ギルデッドミラー,牝,5,53,石橋脩,1:32.7,1,5-9-7,34.7,13.9,8,484,-10
中山,,,,晴,良,6,1,2,インテンスライト,牡,6,54,菊沢一樹,1:32.7,クビ,8-12-11,34.6,15.8,9,502,+2
中山,,,,晴,良,7,6,11,カイザーミノル,牡,6,56,横山典弘,1:32.8,3/4,8-6-4,35.0,10.4,5,454,-12
中山,,,,晴,良,8,7,13,ミッキーブリランテ,牡,6,56,内田博幸,1:32.8,ハナ,12-9-7,34.8,30.0,13,480,-2
中山,,,,晴,良,9,8,15,カテドラル,牡,6,57,戸崎圭太,1:32.9,クビ,16-16-14,34.1,12.3,6,494,0
中山,,,,晴,良,10,4,7,ザダル,牡,6,58,田辺裕信,1:33.0,3/4,12-13-14,34.8,7.5,4,504,+2
中山,,,,晴,良,11,7,14,インターミッション,牝,5,52,嶋田純次,1:33.0,クビ,8-9-11,35.0,91.1,14,418,-2
中山,,,,晴,良,12,6,12,トーラスジェミニ,牡,6,57.5,原優介,1:33.1,クビ,2-2-2,35.7,99.4,15,468,-1
中山,,,,晴,良,13,2,4,ボンセルヴィーソ,牡,8,56,藤懸貴志,1:33.3,1.1/2,2-4-4,35.6,12.9,7,492,-2
中山,,,,晴,良,14,8,16,ノルカソルカ,牡,5,54,藤岡佑介,1:33.4,クビ,5-6-4,35.6,25.5,10,490,-8
中山,,,,晴,良,15,3,6,リフレイム,牝,4,53,野中悠太,1:33.7,2,1-1-1,36.6,6.7,3,514,0
中山,,,,晴,良,16,5,9,サトノフェイバー,牡,7,57,津村明秀,1:36.7,大,2-2-7,39.4,128.0,16,510,0
