場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,小雨,良,1,7,8,ミッキークレスト,牡,4,58,坂井瑠星,1:54.1,,2-2-2-2,36.5,3.5,2,518,0
阪神,ダート,1800,右,小雨,良,2,3,3,ジンセイ,牡,4,58,川田将雅,1:54.2,クビ,5-4-4-2,36.3,1.4,1,512,+2
阪神,ダート,1800,右,小雨,良,3,8,9,ポッドロゴ,牡,4,58,松山弘平,1:54.7,3,7-7-7-7,36.4,12.9,3,482,-2
阪神,ダート,1800,右,小雨,良,4,7,7,キュールエフウジン,牡,6,58,松若風馬,1:55.0,1.3/4,9-9-9-9,36.5,35.2,6,500,+8
阪神,ダート,1800,右,小雨,良,5,5,5,オメガタキシード,セ,5,58,岩田康誠,1:55.1,3/4,10-10-10-10,36.5,36.9,7,450,0
阪神,ダート,1800,右,小雨,良,6,4,4,タイゲン,牡,6,58,和田竜二,1:55.2,1/2,6-6-6-5,37.1,156.9,10,478,-8
阪神,ダート,1800,右,小雨,良,7,6,6,バスタードサフラン,牝,4,56,酒井学,1:55.4,1.1/2,1-1-1-1,37.9,13.7,4,468,+2
阪神,ダート,1800,右,小雨,良,8,2,2,メイショウオーロラ,牝,5,56,田口貫太,1:56.0,3.1/2,7-7-8-7,37.7,33.6,5,502,-4
阪神,ダート,1800,右,小雨,良,9,8,10,マテンロウマジック,牡,6,58,太宰啓介,1:56.1,3/4,2-3-2-2,38.4,80.9,9,498,+8
阪神,ダート,1800,右,小雨,良,10,1,1,レッドラグラス,牡,5,58,角田大和,1:56.2,クビ,4-4-4-5,38.4,54.7,8,492,+4
