場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉1,芝,1800,右,曇,重,1,3,5,アウフヘーベン,牝,5,56,斎藤新,1:50.5,,11-11-11-6,35.4,15.3,7,446,-16
小倉1,芝,1800,右,曇,重,2,6,12,トーアライデン,牡,5,58,秋山稔樹,1:50.8,2,2-2-2-2,36.4,5.8,2,504,+2
小倉1,芝,1800,右,曇,重,3,5,10,テーオーダグラス,牡,4,58,佐々木大,1:50.9,クビ,1-1-2-1,36.4,8.1,4,484,+2
小倉1,芝,1800,右,曇,重,4,4,7,マイネルブリックス,牡,4,58,丹内祐次,1:50.9,アタマ,9-10-11-11,35.8,3.3,1,462,-4
小倉1,芝,1800,右,曇,重,5,2,3,ウインアクトゥール,牡,4,58,黛弘人,1:51.1,1.1/4,5-3-4-4,36.4,20.4,9,442,+2
小倉1,芝,1800,右,曇,重,6,2,4,ピンクジン,牝,5,56,小林脩斗,1:51.3,1.1/4,9-9-8-6,36.4,43.8,14,442,-4
小倉1,芝,1800,右,曇,重,7,1,2,サロニコス,牝,4,56,鮫島克駿,1:51.5,1.1/4,3-3-1-2,37.1,13.1,6,450,+6
小倉1,芝,1800,右,曇,重,8,8,15,ハイディージェン,牡,4,58,菊沢一樹,1:51.5,アタマ,3-3-4-4,36.8,13.1,5,486,-10
小倉1,芝,1800,右,曇,重,9,3,6,マイネルトルファン,牡,6,58,柴田大知,1:51.6,クビ,6-7-6-6,36.8,41.2,13,508,-10
小倉1,芝,1800,右,曇,重,10,1,1,アイキャンドウイッ,牡,6,58,西塚洸二,1:51.6,アタマ,13-14-13-12,36.3,29.1,12,468,-10
小倉1,芝,1800,右,曇,重,10,4,8,マイネルバーテクス,牡,4,58,丸山元気,1:51.6,同着,13-12-13-12,36.3,15.8,8,516,+2
小倉1,芝,1800,右,曇,重,12,7,13,アストロフィライト,牝,6,56,泉谷楓真,1:51.9,2,12-12-13-12,36.6,23.7,10,460,0
小倉1,芝,1800,右,曇,重,13,8,16,サンライズエース,牡,6,58,松本大輝,1:51.9,ハナ,8-6-6-9,37.1,24.8,11,508,0
小倉1,芝,1800,右,曇,重,14,5,9,タイラーテソーロ,牡,6,58,吉田隼人,1:52.0,3/4,15-14-8-9,37.0,50.3,15,462,-4
小倉1,芝,1800,右,曇,重,15,7,14,サクセスドレーク,牡,6,58,小沢大仁,1:52.3,2,15-16-16-16,36.9,7.1,3,510,+2
小倉1,芝,1800,右,曇,重,16,6,11,ビッグボーンリタ,牝,5,56,小崎綾也,1:52.8,2.1/2,6-7-8-12,37.9,304.1,16,452,-20
