場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,4,7,アイオリア,牡,3,57,横山和生,1:55.5,,13-14-6-2,38.9,2.5,1,510,-10
中山,ダート,1800,右,晴,良,2,7,14,オンクラウドナイン,牡,3,57,藤岡佑介,1:56.4,5,5-4-2-1,40.7,64.5,10,514,0
中山,ダート,1800,右,晴,良,3,1,1,エポカリーナ,牡,3,57,杉原誠人,1:57.4,6,16-15-14-13,40.0,92.7,11,454,+4
中山,ダート,1800,右,晴,良,4,5,9,ドラゴンバスター,セ,3,57,岩部純二,1:57.4,アタマ,9-9-6-4,40.8,267.8,15,478,-6
中山,ダート,1800,右,晴,良,5,3,5,ゴットランド,牡,3,57,キング,1:57.5,1/2,2-2-1-2,41.8,2.7,2,502,-4
中山,ダート,1800,右,晴,良,6,7,13,シャイニーヒル,牡,3,57,田辺裕信,1:58.3,5,7-7-8-8,41.6,13.1,4,484,-4
中山,ダート,1800,右,晴,良,7,6,11,カズナリ,牡,3,57,団野大成,1:58.5,1.1/4,12-10-9-6,41.6,28.4,8,492,+4
中山,ダート,1800,右,晴,良,8,8,15,スターコンパス,牡,3,54,長浜鴻緒,1:58.8,1.1/2,9-10-12-10,41.6,253.4,14,472,-6
中山,ダート,1800,右,晴,良,9,2,4,ブライトゲイザー,牡,3,57,津村明秀,1:58.9,1/2,11-10-9-6,42.0,6.2,3,492,+6
中山,ダート,1800,右,晴,良,10,3,6,デルマラメール,牝,3,55,木幡巧也,1:59.0,1/2,13-13-9-10,42.1,20.6,7,436,-10
中山,ダート,1800,右,晴,良,11,2,3,デュピュイドローム,牡,3,57,北村宏司,1:59.0,アタマ,8-8-12-10,41.8,18.3,5,530,0
中山,ダート,1800,右,晴,良,12,8,16,ジロラータ,牡,3,57,吉田豊,1:59.2,1,5-5-4-8,42.7,20.4,6,468,-4
中山,ダート,1800,右,晴,良,13,6,12,ペイシャヴァルワン,牝,3,55,木幡初也,1:59.8,4,4-5-14-15,42.3,53.7,9,406,-2
中山,ダート,1800,右,晴,良,14,5,10,カシマスウィープ,牝,3,52,遠藤汰月,2:00.3,3,3-3-3-5,44.0,177.1,13,494,-4
中山,ダート,1800,右,晴,良,15,4,8,リョウランナイト,牡,3,54,上里直汰,2:02.9,大,15-15-16-16,44.9,145.7,12,486,+8
中山,ダート,1800,右,晴,良,16,1,2,ヴァルトバーデン,牡,3,54,舟山瑠泉,2:03.8,5,1-1-4-14,47.3,287.0,16,478,-6
