場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,4,8,シュレン,牝,3,55,三浦皇成,1:12.7,,7-6,37.0,3.3,2,372,-8
中山,ダート,1200,右,晴,良,2,2,3,ポッドベル,牡,3,57,横山武史,1:12.8,クビ,9-8,36.9,8.9,5,472,+10
中山,ダート,1200,右,晴,良,3,2,4,タッカーバリアント,牡,3,57,吉田豊,1:12.8,ハナ,3-2,37.8,45.3,10,464,-2
中山,ダート,1200,右,晴,良,4,1,1,エテオクロス,牡,3,57,大野拓弥,1:12.9,クビ,2-2,38.0,27.7,7,518,-4
中山,ダート,1200,右,晴,良,5,7,14,ウフドゥウフ,牡,3,57,田辺裕信,1:12.9,ハナ,5-5,37.5,2.6,1,494,-12
中山,ダート,1200,右,晴,良,6,6,12,フレーズボンボン,牝,3,55,菅原明良,1:13.4,3,9-11,37.4,6.6,3,422,-14
中山,ダート,1200,右,晴,良,7,5,10,トーアジョウトウ,牡,3,57,江田照男,1:13.4,ハナ,4-4,38.3,8.6,4,492,-4
中山,ダート,1200,右,晴,良,8,6,11,ラースアルアイン,牡,3,57,丸田恭介,1:13.4,ハナ,9-8,37.4,180.9,14,526,-6
中山,ダート,1200,右,晴,良,9,5,9,アシャカルーク,牡,3,57,横山典弘,1:13.5,1/2,6-6,38.0,45.3,9,448,-2
中山,ダート,1200,右,晴,良,10,8,16,ヘイケ,牡,3,57,木幡巧也,1:13.7,3/4,12-12,37.6,20.2,6,508,-4
中山,ダート,1200,右,晴,良,11,8,15,ボンジュールゼン,牡,3,57,石橋脩,1:13.7,アタマ,7-8,38.0,37.0,8,460,-20
中山,ダート,1200,右,晴,良,12,7,13,ドリームパンジャ,牝,3,55,Ｍ．デム,1:14.1,2.1/2,13-13,37.4,223.4,15,426,-4
中山,ダート,1200,右,晴,良,13,3,5,シヴァガミ,牡,3,54,上里直汰,1:14.6,3.1/2,15-15,37.3,147.2,12,480,+2
中山,ダート,1200,右,晴,良,14,4,7,ブルーフラット,牝,3,52,遠藤汰月,1:15.5,5,1-1,40.9,129.0,11,436,-6
中山,ダート,1200,右,晴,良,15,1,2,ケイツーレウ,牝,3,52,長浜鴻緒,1:15.7,1,15-16,38.3,174.2,13,500,0
中山,ダート,1200,右,晴,良,16,3,6,ランブータン,牡,3,57,菅原隆一,1:16.4,4,13-14,39.8,559.0,16,492,+10
