場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,3,6,ウィルソンテソーロ,牡,3,56,戸崎圭太,1:36.6,,5-7,36.1,1.4,1,486,+6
東京,ダート,1600,左,晴,良,2,2,4,ダイシンピスケス,牡,4,57,福永祐一,1:36.8,1.1/2,2-2,36.7,16.1,5,496,-10
東京,ダート,1600,左,晴,良,3,4,8,カフェプリンセス,牝,4,55,ムーア,1:37.5,4,7-8,36.8,10.1,3,486,+2
東京,ダート,1600,左,晴,良,4,1,2,ゴールドレッグス,セ,4,57,鮫島克駿,1:37.8,1.3/4,7-4,37.5,71.6,11,516,-2
東京,ダート,1600,左,晴,良,5,6,12,スイートフィル,牝,4,55,菅原明良,1:37.8,アタマ,11-8,37.1,41.0,9,478,-6
東京,ダート,1600,左,晴,良,6,5,10,ダノンシュネラ,牝,4,55,坂井瑠星,1:37.8,アタマ,3-3,37.6,74.7,12,500,-12
東京,ダート,1600,左,晴,良,7,4,7,ダノンフォーナイン,牡,3,56,レーン,1:38.1,2,4-4,37.8,19.5,6,514,+14
東京,ダート,1600,左,晴,良,8,5,9,マブストーク,牡,4,57,木幡巧也,1:38.1,クビ,11-11,37.2,32.7,7,490,0
東京,ダート,1600,左,晴,良,9,6,11,フィールザワールド,牡,4,57,北村宏司,1:38.2,1/2,16-16,36.9,53.7,10,484,+6
東京,ダート,1600,左,晴,良,10,7,13,ゼローソ,セ,4,57,ドイル,1:38.5,2,13-13,37.4,163.3,14,488,-12
東京,ダート,1600,左,晴,良,11,1,1,タイキフォース,牡,4,57,ルメール,1:38.8,1.1/2,1-1,38.9,9.7,2,490,0
東京,ダート,1600,左,晴,良,12,7,14,ヴィクトリオーソ,牡,5,56,永野猛蔵,1:38.8,クビ,13-13,37.7,34.5,8,512,-12
東京,ダート,1600,左,晴,良,13,3,5,アルマドラード,牡,4,57,マーカン,1:39.6,5,5-4,39.3,11.4,4,536,-4
東京,ダート,1600,左,晴,良,14,8,16,フィナールショコラ,牝,5,55,津村明秀,1:39.8,1,7-8,39.1,123.2,13,436,-8
東京,ダート,1600,左,晴,良,15,2,3,シュッドヴァデル,牡,6,54,西塚洸二,1:39.8,ハナ,13-13,38.7,371.0,16,512,-4
東京,ダート,1600,左,晴,良,16,8,15,モリトユウブ,牡,7,57,宮崎北斗,1:40.4,3.1/2,10-11,39.5,173.0,15,508,+6
