場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,1,1,エンジェルシリカ,牝,3,52,横山琉人,1:09.8,,4-2,35.2,2.0,1,448,-6
福島,芝,1200,右,晴,良,2,1,2,ダイリュウブラック,牡,3,56,荻野琢真,1:10.0,1.1/4,5-5,35.2,15.4,5,444,-4
福島,芝,1200,右,晴,良,3,2,4,ペプチドルーカス,牡,6,57,川又賢治,1:10.1,クビ,9-8,35.1,23.0,9,450,-4
福島,芝,1200,右,晴,良,4,6,12,ドラゴンゴクウ,牡,3,56,丸山元気,1:10.3,1.1/4,14-13,34.8,17.7,8,470,+10
福島,芝,1200,右,晴,良,5,3,5,バンベルク,牡,4,56,角田大和,1:10.3,ハナ,11-10,35.1,7.1,2,470,+2
福島,芝,1200,右,晴,良,6,6,11,キャニオニング,牝,4,54,秋山稔樹,1:10.3,ハナ,14-15,34.9,11.1,4,432,-4
福島,芝,1200,右,晴,良,7,7,14,ロゼクラン,牝,4,55,菱田裕二,1:10.3,クビ,16-16,34.6,17.6,7,450,-2
福島,芝,1200,右,晴,良,8,4,8,タイキバンディエラ,牡,3,56,菊沢一樹,1:10.4,3/4,1-1,36.3,17.0,6,504,-4
福島,芝,1200,右,晴,良,9,3,6,プラソン,牝,3,54,藤岡佑介,1:10.6,1.1/4,3-2,36.2,8.6,3,442,+4
福島,芝,1200,右,晴,良,10,5,10,インディナート,牝,4,52,佐々木大,1:10.8,1.1/4,5-5,36.0,164.1,16,462,+4
福島,芝,1200,右,晴,良,11,4,7,クインズムーン,牝,4,52,大久保友,1:10.8,ハナ,5-8,36.0,39.4,13,474,+10
福島,芝,1200,右,晴,良,12,7,13,オレタチハツヨイ,セ,3,56,荻野極,1:10.8,ハナ,9-11,35.7,38.6,12,492,+6
福島,芝,1200,右,晴,良,13,8,15,ショウナンナウシカ,牝,3,53,松本大輝,1:10.9,1/2,11-13,35.6,36.8,11,458,+2
福島,芝,1200,右,晴,良,14,5,9,アドマイヤアリエル,牝,5,55,富田暁,1:11.0,クビ,5-5,36.2,28.3,10,466,+8
福島,芝,1200,右,晴,良,15,2,3,カッコヨカ,牡,3,54,藤田菜七,1:11.2,1.1/4,11-11,35.9,153.4,15,460,-2
福島,芝,1200,右,晴,良,16,8,16,メリヴェイユ,牝,3,52,小林凌大,1:11.5,2,2-2,37.3,54.5,14,444,-6
