場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,稍重,1,1,2,アルナージェイン,牝,3,54,岩田康誠,1:33.7,,9-8,33.3,4.3,2,492,+8
阪神,,,,曇,稍重,2,3,5,ウインエーデル,牝,3,51,永島まな,1:33.8,1/2,5-6,33.5,6.7,4,442,-2
阪神,,,,曇,稍重,3,6,12,キタサンダムール,牝,3,54,岩田望来,1:33.9,1/2,7-8,33.5,13.8,6,492,+20
阪神,,,,曇,稍重,4,3,6,フェイト,牡,3,56,鮫島克駿,1:33.9,クビ,3-3,33.9,3.9,1,484,-6
阪神,,,,曇,稍重,5,2,3,ファルシオン,牝,3,54,幸英明,1:34.1,1.1/2,3-4,34.0,19.3,8,446,-6
阪神,,,,曇,稍重,6,5,9,スマートジェイナ,牝,3,51,今村聖奈,1:34.1,クビ,2-2,34.3,8.3,5,436,+4
阪神,,,,曇,稍重,7,4,8,エンファサイズ,牡,3,56,藤岡康太,1:34.1,ハナ,15-14,33.3,57.9,13,444,0
阪神,,,,曇,稍重,8,1,1,マランジュ,牝,3,54,高倉稜,1:34.3,3/4,9-8,33.8,24.2,10,418,-2
阪神,,,,曇,稍重,9,4,7,ドリアード,牝,5,53,田口貫太,1:34.5,1.1/4,1-1,34.8,17.1,7,486,+12
阪神,,,,曇,稍重,10,8,15,フォレスタドーロ,牝,3,54,吉田隼人,1:34.5,クビ,9-8,34.0,22.1,9,426,-2
阪神,,,,曇,稍重,11,5,10,メイショウフラム,牝,3,53,角田大和,1:34.8,1.3/4,12-12,34.2,185.2,15,424,-2
阪神,,,,曇,稍重,12,2,4,ロードマンハイム,牡,3,56,Ｍ．デム,1:34.8,ハナ,13-12,34.2,6.3,3,514,+2
阪神,,,,曇,稍重,13,7,13,ホウオウスミヨシ,牡,4,55,鷲頭虎太,1:34.9,1/2,15-14,34.1,115.3,14,536,+2
阪神,,,,曇,稍重,14,8,16,イスラグランデ,セ,4,58,和田竜二,1:35.5,4,7-6,35.2,47.7,11,530,-2
阪神,,,,曇,稍重,15,6,11,マテンロウジョイ,牡,3,56,太宰啓介,1:35.8,1.3/4,14-14,35.0,53.9,12,450,-14
阪神,,,,曇,稍重,16,7,14,マイネルズーメン,牡,3,55,松本大輝,1:36.1,1.3/4,5-4,35.9,348.9,16,422,+4
