場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,良,1,2,3,イグザルト,牡,3,54,レーン,1:22.4,,3-2,36.2,2.1,1,498,+6
東京,ダート,1400,左,曇,良,2,3,6,レッドゲイル,牡,3,54,ルメール,1:23.2,5,8-7,36.3,2.5,2,468,+4
東京,ダート,1400,左,曇,良,3,4,7,メタスペクター,牡,4,57,Ｍ．デム,1:23.2,クビ,6-5,36.6,63.9,11,464,+10
東京,ダート,1400,左,曇,良,4,2,4,タイキドミニオン,牡,4,57,永野猛蔵,1:23.5,1.1/2,8-9,36.3,55.7,9,524,0
東京,ダート,1400,左,曇,良,5,3,5,リュウグウハヤブサ,牡,5,57,津村明秀,1:23.7,1.1/2,12-9,36.5,93.2,12,502,-2
東京,ダート,1400,左,曇,良,6,1,1,アウリガテソーロ,牡,4,57,江田照男,1:24.0,1.3/4,1-1,38.3,56.8,10,506,-2
東京,ダート,1400,左,曇,良,7,6,11,レディステディゴー,牡,4,57,吉田豊,1:24.2,1.1/4,13-13,36.8,21.1,5,504,+2
東京,ダート,1400,左,曇,良,8,5,10,ジョイウイン,牡,5,57,木幡巧也,1:24.2,クビ,6-7,37.3,26.5,6,498,+6
東京,ダート,1400,左,曇,良,9,8,16,ドルチェリア,セ,9,57,小牧太,1:24.3,クビ,15-15,36.3,176.5,14,504,-30
東京,ダート,1400,左,曇,良,10,4,8,ロレンツォ,牡,4,57,石川裕紀,1:24.5,1.1/2,8-9,37.3,10.3,3,478,-2
東京,ダート,1400,左,曇,良,11,6,12,チェルシーライオン,セ,6,57,丸田恭介,1:24.7,3/4,14-14,37.0,178.9,15,486,-2
東京,ダート,1400,左,曇,良,12,7,14,ミヤビマドンナ,牝,5,55,石橋脩,1:24.8,1/2,16-16,36.0,132.9,13,444,-2
東京,ダート,1400,左,曇,良,13,7,13,コモレビキラリ,牝,4,55,野中悠太,1:24.9,1/2,3-4,38.4,12.8,4,476,+2
東京,ダート,1400,左,曇,良,14,8,15,スイートカルデア,牝,4,55,田辺裕信,1:25.0,1/2,5-6,38.3,32.1,7,482,+8
東京,ダート,1400,左,曇,良,15,5,9,ゴーストレート,牡,4,57,菊沢一樹,1:25.3,1.3/4,8-9,38.1,47.9,8,490,-2
東京,ダート,1400,左,曇,良,16,1,2,スリーコーズクライ,牡,5,57,内田博幸,1:26.2,5,2-3,39.8,212.4,16,484,+12
