場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,曇,良,1,1,1,ホワイトガーベラ,牡,3,56,Ｍ．デム,1:18.3,,8-8,35.6,2.1,1,478,+4
東京,ダート,1300,左,曇,良,2,3,5,ヤマトカチドキ,牝,3,51,原優介,1:18.6,1.3/4,4-4,36.4,155.3,13,468,-4
東京,ダート,1300,左,曇,良,3,8,16,フエキ,牝,3,54,木幡育也,1:18.8,1.1/4,1-1,37.0,6.0,3,512,+4
東京,ダート,1300,左,曇,良,4,5,10,ペイシャブライティ,牡,3,56,菅原明良,1:18.8,クビ,6-6,36.2,4.2,2,498,+4
東京,ダート,1300,左,曇,良,5,2,3,オフレッシュ,牡,3,56,田辺裕信,1:19.4,3.1/2,11-10,36.4,8.3,4,518,+12
東京,ダート,1300,左,曇,良,6,4,7,アドレマピュス,牝,3,54,丸田恭介,1:19.5,クビ,6-6,37.0,24.8,6,466,+2
東京,ダート,1300,左,曇,良,7,7,14,ヴァンクールシチー,牡,3,56,武藤雅,1:19.5,ハナ,8-9,36.7,108.3,11,426,+4
東京,ダート,1300,左,曇,良,8,2,4,キタサンドライバー,牡,3,56,武士沢友,1:19.7,1.1/4,11-10,36.7,29.3,7,512,+2
東京,ダート,1300,左,曇,良,9,7,13,カフェベラノッテ,牡,3,53,小林脩斗,1:19.8,3/4,2-2,37.9,52.6,9,458,+2
東京,ダート,1300,左,曇,良,10,4,8,ナンデフェスティヴ,牝,3,54,柴田大知,1:19.9,3/4,4-4,37.7,31.9,8,458,-2
東京,ダート,1300,左,曇,良,11,6,12,アイファーロブスト,牡,3,56,野中悠太,1:20.1,1.1/4,15-15,36.4,302.8,15,426,-2
東京,ダート,1300,左,曇,良,12,3,6,ソーブラック,牝,3,54,石川裕紀,1:20.3,1.1/4,10-10,37.3,63.4,10,448,+10
東京,ダート,1300,左,曇,良,13,5,9,ペイシャクィンビー,牝,3,54,戸崎圭太,1:20.5,1.1/4,2-3,38.4,11.8,5,444,-6
東京,ダート,1300,左,曇,良,14,1,2,オイルマン,牡,3,56,菊沢一樹,1:20.6,1/2,13-13,37.2,264.1,14,468,-2
東京,ダート,1300,左,曇,良,15,8,15,マイアミュレット,セ,3,54,永野猛蔵,1:21.6,6,13-13,38.2,148.7,12,460,+6
東京,ダート,1300,左,曇,良,除,6,11,テイエムボーラー,セ,3,56,杉原誠人,,,,,---,,472,-2
