場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,良,1,1,1,ビーアイオラクル,牡,3,52,松本大輝,1:53.0,,9-7-7-6,37.4,10.5,5,478,+2
阪神,ダート,1800,右,曇,良,2,1,2,プリモスペランツァ,牡,3,51,服部寿希,1:53.1,1/2,10-10-10-9,37.1,19.5,7,484,+2
阪神,ダート,1800,右,曇,良,3,8,16,メイショウマントル,牡,4,57,川田将雅,1:53.2,1,14-14-13-11,36.9,7.2,4,516,0
阪神,ダート,1800,右,曇,良,4,7,14,ジャスパーグレイト,牡,3,54,福永祐一,1:53.4,1,2-2-2-2,38.4,2.4,1,468,+2
阪神,ダート,1800,右,曇,良,5,3,5,スペクトログラム,牡,3,54,松山弘平,1:53.4,クビ,6-5-7-7,37.7,26.2,8,488,0
阪神,ダート,1800,右,曇,良,6,3,6,フーリッシュホビー,牝,3,52,幸英明,1:53.5,クビ,1-1-1-1,38.7,15.3,6,482,+22
阪神,ダート,1800,右,曇,良,7,5,9,コンテナジュニア,牡,4,57,西村淳也,1:54.4,5,7-5-4-4,39.0,46.8,10,524,0
阪神,ダート,1800,右,曇,良,8,4,8,サンライズジャスト,牡,3,54,藤岡康太,1:54.8,2.1/2,2-3-2-2,39.6,6.5,3,520,-10
阪神,ダート,1800,右,曇,良,9,6,12,メイショウストーム,セ,4,57,松若風馬,1:54.9,1/2,12-12-9-7,39.1,84.4,11,456,-6
阪神,ダート,1800,右,曇,良,10,8,15,タマモエイトビート,牡,3,50,永島まな,1:55.0,アタマ,14-14-14-14,38.4,126.0,12,510,-10
阪神,ダート,1800,右,曇,良,11,6,11,アストゥーリアス,牡,5,57,岩田望来,1:55.1,3/4,12-12-10-13,39.0,150.8,13,468,-4
阪神,ダート,1800,右,曇,良,12,2,3,ネフィリム,牡,3,51,角田大河,1:55.4,1.3/4,11-10-10-10,39.4,236.2,15,546,-2
阪神,ダート,1800,右,曇,良,13,4,7,スマートビクター,牡,3,54,高倉稜,1:55.5,3/4,2-3-4-11,39.9,181.1,14,502,-2
阪神,ダート,1800,右,曇,良,14,7,13,コルドンルージュ,牝,3,52,坂井瑠星,1:57.6,大,5-7-4-4,42.2,4.5,2,492,-2
阪神,ダート,1800,右,曇,良,15,2,4,ラブリュス,牡,3,50,今村聖奈,2:02.8,大,7-7-15-15,45.3,37.7,9,498,+2
阪神,ダート,1800,右,曇,良,除,5,10,グランメテオール,牡,4,57,鮫島克駿,,,,,---,,488,-10
