場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,6,10,ルミノメテオール,牝,2,54,Ｍ．デム,1:25.0,,5-5,33.6,6.8,2,440,0
東京,芝,1400,左,晴,良,2,7,13,パルティクラール,牝,2,54,坂井瑠星,1:25.2,1.1/2,4-3,33.9,8.0,3,504,0
東京,芝,1400,左,晴,良,3,6,11,マテンロウアネモス,牝,2,54,田辺裕信,1:25.2,アタマ,9-8,33.4,14.0,6,454,0
東京,芝,1400,左,晴,良,4,3,4,アイリッシュパール,牝,2,54,川田将雅,1:25.4,1.1/4,5-6,33.9,1.8,1,464,0
東京,芝,1400,左,晴,良,5,4,6,ハイネス,牝,2,54,ドイル,1:25.5,クビ,2-3,34.2,10.7,4,416,0
東京,芝,1400,左,晴,良,6,1,1,スペロ,牝,2,54,松山弘平,1:25.5,クビ,14-13,33.4,40.9,8,460,0
東京,芝,1400,左,晴,良,7,8,14,ポッピングシャワー,牝,2,51,西塚洸二,1:25.8,1.1/2,11-11,33.8,87.7,10,418,0
東京,芝,1400,左,晴,良,8,2,3,トキメキセンヒメ,牝,2,54,丸田恭介,1:25.9,3/4,13-14,33.7,175.3,12,432,0
東京,芝,1400,左,晴,良,9,8,15,アオイモモ,牝,2,54,石橋脩,1:26.2,1.3/4,7-6,34.6,10.8,5,456,0
東京,芝,1400,左,晴,良,10,7,12,アースジェール,牝,2,54,内田博幸,1:26.3,1/2,2-2,35.2,184.4,13,462,0
東京,芝,1400,左,晴,良,11,5,9,レースラヴェンダー,牝,2,54,横山武史,1:26.3,クビ,7-8,34.6,20.6,7,422,0
東京,芝,1400,左,晴,良,12,5,8,シーサイドヒロイン,牝,2,53,永野猛蔵,1:26.3,クビ,9-8,34.5,71.5,9,376,0
東京,芝,1400,左,晴,良,13,3,5,サバイバルシュシュ,牝,2,51,佐々木大,1:26.6,1.1/2,11-11,34.6,267.8,14,396,0
東京,芝,1400,左,晴,良,14,4,7,ローマコンクリート,牝,2,54,嶋田純次,1:26.7,3/4,1-1,35.7,302.0,15,476,0
東京,芝,1400,左,晴,良,15,2,2,ピリカノンノ,牝,2,54,柴田大知,1:26.9,1.1/2,15-15,34.2,144.9,11,432,0
