場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,曇,稍重,1,6,8,シリンガバルガリス,牡,2,55,西村淳也,1:57.1,,2-2-2-2,40.5,9.5,3,480,-4
新潟,ダート,1800,左,曇,稍重,2,6,7,モーメントキャッチ,牡,2,51,今村聖奈,1:57.4,2,10-10-5-5,40.3,2.3,2,502,+2
新潟,ダート,1800,左,曇,稍重,3,3,3,レッドマグナス,牡,2,55,岡田祥嗣,1:57.5,クビ,1-1-1-1,41.0,19.3,6,486,+8
新潟,ダート,1800,左,曇,稍重,4,2,2,ヨシイチ,牡,2,55,杉原誠人,1:58.1,3.1/2,8-8-9-8,40.5,156.5,9,494,0
新潟,ダート,1800,左,曇,稍重,5,8,11,メイショウコジロウ,牡,2,55,荻野極,1:58.4,2,6-5-4-3,41.5,2.2,1,498,+6
新潟,ダート,1800,左,曇,稍重,6,8,12,ヴァークスティ,牡,2,53,横山琉人,1:58.4,ハナ,8-8-5-5,41.3,64.1,7,454,+2
新潟,ダート,1800,左,曇,稍重,7,7,9,メイショウヤッコ,牡,2,55,富田暁,1:58.8,2.1/2,6-7-8-8,41.5,255.4,10,478,-8
新潟,ダート,1800,左,曇,稍重,8,4,4,コウユーオモイノセ,牡,2,55,団野大成,1:59.1,1.3/4,3-2-2-3,42.4,14.2,4,476,-2
新潟,ダート,1800,左,曇,稍重,9,5,5,アクションプラン,牡,2,54,秋山稔樹,1:59.5,2.1/2,4-5-9-10,41.9,15.8,5,492,-4
新潟,ダート,1800,左,曇,稍重,10,1,1,トーセンサクセス,牡,2,53,小林凌大,1:59.6,クビ,11-11-11-11,41.5,77.1,8,476,0
新潟,ダート,1800,左,曇,稍重,11,5,6,マテンロウブルース,牡,2,53,小林脩斗,2:01.1,9,4-4-5-5,44.1,405.3,11,446,0
新潟,ダート,1800,左,曇,稍重,除,7,10,レイズザリミッツ,牡,2,55,菊沢一樹,,,,,---,,480,+6
