場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,稍重,1,7,10,センタースリール,牝,3,53,斎藤新,1:54.4,,1-1-1-1,39.9,7.1,4,466,+4
新潟,ダート,1800,左,晴,稍重,2,8,12,アイソウザスター,牝,4,53,横山琉人,1:54.8,2.1/2,4-4-6-7,39.3,55.2,10,486,-2
新潟,ダート,1800,左,晴,稍重,3,4,4,キガサ,牝,3,51,小林脩斗,1:54.8,ハナ,6-6-8-9,39.2,26.0,6,438,+8
新潟,ダート,1800,左,晴,稍重,4,1,1,レヴィーアクイーン,牝,4,55,西村淳也,1:54.9,3/4,6-6-8-7,39.3,36.7,8,480,+4
新潟,ダート,1800,左,晴,稍重,5,6,8,スパークルアイズ,牝,3,49,今村聖奈,1:54.9,ハナ,9-9-4-4,39.6,1.8,1,484,-4
新潟,ダート,1800,左,晴,稍重,6,2,2,リキサンハート,牝,4,55,菱田裕二,1:54.9,アタマ,12-12-12-11,38.9,7.0,3,496,-4
新潟,ダート,1800,左,晴,稍重,7,5,7,バーリンギャップ,牝,3,52,秋山稔樹,1:55.1,3/4,2-2-2-2,40.5,4.9,2,496,-2
新潟,ダート,1800,左,晴,稍重,8,3,3,ラピドゥス,牝,3,52,松本大輝,1:55.1,ハナ,10-10-8-9,39.4,14.2,5,490,-4
新潟,ダート,1800,左,晴,稍重,9,4,5,テンナイトパール,牝,6,55,丸山元気,1:55.3,1.1/4,10-10-11-11,39.4,60.8,11,500,-4
新潟,ダート,1800,左,晴,稍重,10,6,9,ジョイフルダンサー,牝,4,55,荻野極,1:55.5,1.1/4,4-4-4-4,40.2,31.8,7,444,+4
新潟,ダート,1800,左,晴,稍重,11,5,6,ルミナスナイト,牝,5,55,富田暁,1:55.9,2.1/2,6-6-6-6,40.4,272.1,13,504,0
新潟,ダート,1800,左,晴,稍重,12,8,13,メンフィス,牝,5,51,永島まな,1:55.9,クビ,13-13-13-13,39.4,144.3,12,482,-4
新潟,ダート,1800,左,晴,稍重,13,7,11,ネイチャーミヤビ,牝,3,51,藤田菜七,1:56.8,5,3-3-3-3,42.0,40.6,9,506,-19
