場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,7,8,スナイチゴールド,牡,2,55,丸田恭介,1:41.1,,1-1,37.8,11.7,5,520,+14
東京,ダート,1600,左,晴,良,2,7,9,モダナイズクィーン,牝,2,54,川田将雅,1:41.6,3,5-5,37.6,1.8,1,468,+14
東京,ダート,1600,左,晴,良,3,8,10,サンデュエル,牡,2,55,マーカン,1:41.7,1/2,7-7,37.5,4.9,2,480,-6
東京,ダート,1600,左,晴,良,4,2,2,オールアルミュール,牡,2,55,木幡巧也,1:41.7,クビ,3-3,38.0,78.3,8,508,0
東京,ダート,1600,左,晴,良,5,1,1,ユイノデストラーデ,牡,2,55,木幡初也,1:42.6,5,2-2,39.1,6.3,3,498,+6
東京,ダート,1600,左,晴,良,6,8,11,ワラッテユルシテ,牝,2,54,嶋田純次,1:42.6,クビ,7-7,38.4,101.5,9,502,+10
東京,ダート,1600,左,晴,良,7,6,7,テイエムマンモス,牡,2,55,内田博幸,1:42.6,アタマ,5-5,38.5,189.0,11,480,-4
東京,ダート,1600,左,晴,良,8,4,4,ナイトスピアー,牡,2,55,原田和真,1:42.7,クビ,3-3,39.0,42.0,7,470,-4
東京,ダート,1600,左,晴,良,9,5,5,ロマンスハイウェイ,牡,2,54,永野猛蔵,1:43.2,3,9-9,38.6,33.6,6,492,+4
東京,ダート,1600,左,晴,良,10,6,6,ソッケルカーカ,牝,2,51,水沼元輝,1:43.8,4,10-10,38.8,186.2,10,460,0
東京,ダート,1600,左,晴,良,11,3,3,レガント,牡,2,55,大野拓弥,1:43.9,3/4,11-10,38.8,8.6,4,440,-6
