場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,晴,良,1,3,6,マルカオペラ,牝,3,55,北村友一,1:48.7,,5-5-4-4,35.2,3.1,1,468,-2
函館,芝,1800,右,晴,良,2,8,16,スウィートリワード,牝,3,55,武豊,1:48.7,クビ,3-2-2-2,35.5,4.4,2,454,+2
函館,芝,1800,右,晴,良,3,4,7,ダークファンタジー,牝,3,55,佐々木大,1:49.0,1.1/2,7-7-7-6,35.3,9.1,5,410,0
函館,芝,1800,右,晴,良,4,1,1,マイネルバーテクス,牡,3,57,富田暁,1:49.0,ハナ,7-7-7-9,35.2,28.0,10,494,-2
函館,芝,1800,右,晴,良,5,2,3,ラストスピリッツ,牡,3,57,菱田裕二,1:49.0,アタマ,11-10-10-9,35.1,14.5,7,504,+6
函館,芝,1800,右,晴,良,6,3,5,シャーリーゴールド,牝,3,55,浜中俊,1:49.2,1,13-13-13-13,35.0,30.1,11,452,+8
函館,芝,1800,右,晴,良,7,1,2,ツキガキレイデスネ,牝,3,54,永野猛蔵,1:49.2,クビ,13-14-14-14,34.9,12.9,6,448,+12
函館,芝,1800,右,晴,良,8,8,15,シュプリームアロー,牡,3,57,古川吉洋,1:49.4,1,7-7-7-6,35.7,300.0,15,450,-6
函館,芝,1800,右,晴,良,9,5,9,ウーロン,牝,3,55,横山和生,1:49.4,クビ,1-1-1-1,36.2,16.2,8,470,0
函館,芝,1800,右,晴,良,10,5,10,タガノエイリアス,牡,3,56,角田大河,1:49.6,1,5-5-4-4,36.2,21.3,9,470,-2
函館,芝,1800,右,晴,良,11,4,8,ファイアクラッカー,牝,3,55,池添謙一,1:49.7,1/2,11-10-10-9,35.8,8.2,4,496,-2
函館,芝,1800,右,晴,良,12,6,12,リトルアイドル,牝,3,52,小林勝太,1:49.7,ハナ,16-16-15-15,34.7,297.1,14,372,+2
函館,芝,1800,右,晴,良,13,7,13,ビッグロードヒマリ,牡,3,57,黛弘人,1:49.7,クビ,10-10-10-9,35.8,564.1,16,460,+12
函館,芝,1800,右,晴,良,14,2,4,リート,牝,3,52,今村聖奈,1:50.5,5,4-4-4-6,37.0,191.3,13,450,-10
函館,芝,1800,右,晴,良,15,6,11,ランオブザワールド,牡,3,57,丹内祐次,1:50.7,1.1/4,2-2-2-2,37.5,7.7,3,498,+30
函館,芝,1800,右,晴,良,16,7,14,メイショウタッピ,牡,3,57,斎藤新,1:51.5,5,15-15-16-16,36.3,120.3,12,494,0
