場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,2000,右,曇,良,1,6,11,タイキラフター,牡,3,56,西村淳也,2:03.0,,2-2-2-1,35.9,5.4,3,524,+2
函館,芝,2000,右,曇,良,2,4,7,スターグロウ,牝,3,54,北村友一,2:03.6,3.1/2,12-12-12-10,35.5,23.8,9,434,+2
函館,芝,2000,右,曇,良,3,8,15,リスノワール,牝,3,54,勝浦正樹,2:03.6,アタマ,6-6-6-4,36.1,42.5,10,454,-4
函館,芝,2000,右,曇,良,4,7,14,カップコルス,牝,3,54,横山武史,2:03.6,アタマ,5-5-3-4,36.3,11.3,5,430,+2
函館,芝,2000,右,曇,良,5,8,16,エアミュニュレ,牡,3,56,浜中俊,2:03.7,クビ,8-8-9-6,36.0,20.0,8,478,+2
函館,芝,2000,右,曇,良,6,3,6,サトノルクソン,牡,3,56,藤岡佑介,2:03.7,クビ,13-11-9-6,35.9,14.4,6,478,0
函館,芝,2000,右,曇,良,7,1,2,ボールドステート,牡,3,56,武豊,2:03.8,クビ,6-6-6-6,36.3,2.9,1,478,+2
函館,芝,2000,右,曇,良,8,4,8,レアリーズレーヴ,牝,3,54,丹内祐次,2:03.9,3/4,13-12-14-13,35.6,57.1,11,484,+8
函館,芝,2000,右,曇,良,9,3,5,リコッチ,牝,3,54,富田暁,2:03.9,クビ,8-8-9-10,36.1,8.7,4,458,+4
函館,芝,2000,右,曇,良,10,2,3,グロリアン,牝,3,54,斎藤新,2:04.1,3/4,8-8-8-10,36.5,249.7,14,442,-4
函館,芝,2000,右,曇,良,11,6,12,スピニングマーリン,牝,3,51,水沼元輝,2:04.2,1,3-3-3-2,36.9,211.9,13,492,+4
函館,芝,2000,右,曇,良,12,5,9,アーテルナイト,牡,3,56,鮫島克駿,2:04.2,アタマ,3-3-3-6,36.9,4.3,2,492,-2
函館,芝,2000,右,曇,良,13,5,10,ハッピータイム,牡,3,56,柴山雄一,2:04.3,1/2,15-15-15-15,35.9,140.3,12,550,+10
函館,芝,2000,右,曇,良,14,2,4,ウテナ,牝,3,52,小林凌大,2:04.4,1/2,11-12-12-13,36.3,378.2,15,400,-10
函館,芝,2000,右,曇,良,15,1,1,ブリスキー,牡,3,53,佐々木大,2:04.8,2,1-1-1-2,37.8,14.9,7,464,0
函館,芝,2000,右,曇,良,16,7,13,ヒロピアーナ,牡,3,55,横山琉人,2:04.9,3/4,15-15-16-16,36.2,616.5,16,520,+2
