場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,曇,稍重,1,8,13,ドゥラレジリエント,牡,3,56,鮫島克駿,1:45.3,,9-10-7-3,37.4,5.0,4,502,-8
函館,ダート,1700,右,曇,稍重,2,3,3,オボッチャマ,牡,3,53,佐々木大,1:46.0,4,11-11-8-6,37.8,4.0,2,482,+10
函館,ダート,1700,右,曇,稍重,3,7,12,ネッケツシャチョウ,牡,3,56,荻野琢真,1:46.1,1/2,7-9-8-6,37.9,121.8,11,538,-6
函館,ダート,1700,右,曇,稍重,4,5,8,ピュアマークス,牡,3,53,鷲頭虎太,1:46.4,2,11-12-12-11,37.6,166.1,13,486,+6
函館,ダート,1700,右,曇,稍重,5,6,10,グッドルックス,牡,3,56,丹内祐次,1:46.6,1,2-2-2-2,39.2,24.2,7,508,0
函館,ダート,1700,右,曇,稍重,6,4,6,ケイアイメキラ,セ,3,56,亀田温心,1:46.9,2,5-5-4-6,39.1,50.1,10,454,-6
函館,ダート,1700,右,曇,稍重,7,7,11,アルセリア,牝,3,54,Ｍ．デム,1:47.5,3.1/2,7-6-4-3,39.8,14.7,5,444,+12
函館,ダート,1700,右,曇,稍重,8,1,1,バブルアップハート,牡,3,56,斎藤新,1:47.8,1.1/2,1-1-1-1,40.5,4.2,3,554,+8
函館,ダート,1700,右,曇,稍重,9,2,2,ブロードイメル,セ,3,56,富田暁,1:48.0,1.1/2,2-2-2-5,40.5,122.8,12,444,+6
函館,ダート,1700,右,曇,稍重,10,8,14,レッドバルデス,牡,3,56,川又賢治,1:48.3,1.1/2,11-13-12-12,39.5,305.9,14,544,-12
函館,ダート,1700,右,曇,稍重,11,6,9,レッドフローガ,牡,3,56,西村淳也,1:48.4,1/2,9-6-8-9,40.3,40.6,9,456,-2
函館,ダート,1700,右,曇,稍重,12,4,5,ターキッシュアート,牝,3,54,横山武史,1:49.5,7,5-6-11-12,40.9,29.7,8,468,+2
函館,ダート,1700,右,曇,稍重,13,3,4,エイシンエラン,牡,3,56,岩田康誠,1:51.3,大,4-4-4-9,43.6,14.8,6,462,-6
函館,ダート,1700,右,曇,稍重,中,5,7,ヴァンナチュール,牡,3,56,津村明秀,,,,,3.4,1,448,0
