場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,雨,重,1,6,11,オーラビルス,牡,3,56,菅原明良,1:23.4,,6-6,35.2,2.1,1,514,-2
東京,ダート,1400,左,雨,重,2,3,5,サラサビーザベスト,牡,3,56,柴田善臣,1:23.5,3/4,6-6,35.3,29.9,6,472,-6
東京,ダート,1400,左,雨,重,3,8,15,サイタブラウン,牡,3,56,木幡巧也,1:23.9,2.1/2,1-1,36.6,5.0,3,452,-10
東京,ダート,1400,左,雨,重,4,5,9,ピエフォール,牡,3,56,江田照男,1:24.3,2.1/2,8-8,35.3,4.1,2,570,-16
東京,ダート,1400,左,雨,重,5,4,6,ハットグットゲット,牡,3,56,レーン,1:24.7,2.1/2,4-5,36.8,8.2,4,520,-6
東京,ダート,1400,左,雨,重,6,8,14,ボールズピラミッド,牡,3,56,松岡正海,1:24.9,1,2-2,37.4,65.5,10,472,+4
東京,ダート,1400,左,雨,重,7,2,2,ベベ,牡,3,56,杉原誠人,1:24.9,クビ,11-10,35.1,43.6,7,478,-2
東京,ダート,1400,左,雨,重,8,6,10,ポリッシュグルーム,牡,3,56,田辺裕信,1:25.0,クビ,9-9,35.8,46.3,8,472,0
東京,ダート,1400,左,雨,重,9,5,8,ブルーゴールド,牡,3,56,的場勇人,1:25.4,2.1/2,4-3,37.7,222.6,11,484,+4
東京,ダート,1400,左,雨,重,10,3,4,ボールドトップ,牡,3,54,原優介,1:25.6,1.1/4,11-12,35.4,247.7,13,460,+10
東京,ダート,1400,左,雨,重,11,4,7,スミダカチドキ,牡,3,56,石川裕紀,1:25.6,クビ,3-3,37.9,11.6,5,478,+4
東京,ダート,1400,左,雨,重,12,2,3,ニシノスナイパー,牡,3,53,佐藤翔馬,1:26.1,3,11-11,36.2,240.8,12,456,-10
東京,ダート,1400,左,雨,重,13,1,1,シャララゲラン,牡,3,55,永野猛蔵,1:26.7,3.1/2,14-14,36.1,56.5,9,472,0
東京,ダート,1400,左,雨,重,14,7,12,ゲンパチタクト,セ,3,56,内田博幸,1:27.6,5,10-13,37.2,384.6,14,436,-4
東京,ダート,1400,左,雨,重,15,7,13,トーアオリンポス,牡,3,56,井上敏樹,1:34.9,大,15-15,41.5,474.5,15,526,0
