場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,曇,良,1,8,11,ロータスワンド,牝,2,55,藤岡佑介,1:10.2,,1-1,35.6,4.1,2,456,0
函館,芝,1200,右,曇,良,2,8,10,ベアゴーゴー,牝,2,55,浜中俊,1:10.3,1,4-3,35.3,6.1,4,452,0
函館,芝,1200,右,曇,良,3,6,7,エコロブレス,牡,2,55,Ｍ．デム,1:10.5,1.1/4,4-3,35.5,25.8,9,468,0
函館,芝,1200,右,曇,良,4,6,6,ヒデシンイメル,牡,2,55,池添謙一,1:10.5,ハナ,6-6,35.3,20.8,8,456,0
函館,芝,1200,右,曇,良,5,7,8,フォーディアライフ,牡,2,55,吉田隼人,1:10.8,1.1/2,2-2,36.1,14.2,6,512,0
函館,芝,1200,右,曇,良,6,7,9,グレイトフルペイン,牝,2,55,武豊,1:10.8,クビ,3-3,35.9,3.5,1,456,0
函館,芝,1200,右,曇,良,7,2,2,ビバップ,牡,2,55,西村淳也,1:11.0,1.1/2,6-7,35.8,15.4,7,454,0
函館,芝,1200,右,曇,良,8,5,5,アイウィルビー,牝,2,55,丹内祐次,1:11.1,1/2,8-7,35.6,6.1,3,450,0
函館,芝,1200,右,曇,良,9,1,1,ロードバロンドール,牡,2,55,鮫島克駿,1:11.7,3.1/2,8-7,36.2,10.5,5,470,0
函館,芝,1200,右,曇,良,10,3,3,テクノハッピー,牡,2,55,松田大作,1:13.9,大,10-10,37.8,189.0,11,466,0
函館,芝,1200,右,曇,良,11,4,4,ドリームボール,牝,2,53,藤田菜七,1:14.1,1.1/4,11-11,36.9,70.8,10,432,0
