場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,曇,良,1,2,4,マルプリ,牝,3,54,横山武史,1:09.2,,7-6,34.6,1.4,1,440,+4
函館,芝,1200,右,曇,良,2,1,2,ピンクジン,牝,3,54,黛弘人,1:09.2,クビ,2-2,34.9,40.3,8,428,+4
函館,芝,1200,右,曇,良,3,4,8,グラスミラー,牡,3,56,西村淳也,1:09.7,2.1/2,5-3,35.2,11.1,4,488,+6
函館,芝,1200,右,曇,良,4,3,5,アパラギ,牝,3,52,藤田菜七,1:09.8,1,10-9,34.9,85.5,10,430,+4
函館,芝,1200,右,曇,良,5,7,13,ノヴィアル,牝,3,54,藤岡佑介,1:09.8,ハナ,5-6,35.3,19.7,5,414,-4
函館,芝,1200,右,曇,良,6,2,3,ハナサキポプラ,牝,3,51,鷲頭虎太,1:09.8,ハナ,1-1,36.0,9.8,3,428,-6
函館,芝,1200,右,曇,良,7,4,7,フィオーレシチー,牡,3,54,小林凌大,1:10.3,3,13-12,34.9,27.3,7,456,+2
函館,芝,1200,右,曇,良,8,8,15,イグニション,牡,3,56,斎藤新,1:10.6,1.1/2,8-8,35.8,22.5,6,468,-4
函館,芝,1200,右,曇,良,9,1,1,マジカルフラワー,牝,3,54,丹内祐次,1:10.8,1.1/4,11-11,35.6,127.9,12,402,-4
函館,芝,1200,右,曇,良,10,6,11,モルフェブーケ,牝,3,54,富田暁,1:10.8,クビ,2-5,36.5,318.6,16,442,-12
函館,芝,1200,右,曇,良,11,5,9,メルクーア,牝,3,51,小林勝太,1:10.9,クビ,8-9,36.1,201.3,14,454,0
函館,芝,1200,右,曇,良,12,7,14,フェアリーピコ,牝,3,51,佐々木大,1:11.1,1.1/4,15-15,35.4,90.6,11,412,-4
函館,芝,1200,右,曇,良,13,6,12,アンジュアムール,牝,3,53,横山琉人,1:11.3,1.1/4,13-14,35.9,230.9,15,434,+6
函館,芝,1200,右,曇,良,14,5,10,シーギリア,牝,3,54,吉田隼人,1:11.7,2.1/2,11-12,36.5,148.2,13,444,+4
函館,芝,1200,右,曇,良,15,3,6,パサージュ,牝,3,54,鮫島克駿,1:12.1,2.1/2,2-3,37.9,6.9,2,406,+8
函館,芝,1200,右,曇,良,16,8,16,ヴェラグエリエロ,牡,3,55,角田大和,1:12.2,3/4,15-15,36.6,43.7,9,436,+6
