場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,曇,稍重,1,8,15,ジャスティンカフェ,牡,5,57,横山和生,1:45.5,,15-14-11,34.3,3.2,1,504,+4
東京,芝,1800,左,曇,稍重,2,8,17,ルージュエヴァイユ,牝,4,55,石川裕紀,1:45.7,1.1/4,2-2-2,35.3,15.3,7,466,0
東京,芝,1800,左,曇,稍重,3,1,2,マテンロウスカイ,セ,4,57,横山典弘,1:45.7,クビ,2-3-3,35.1,6.2,4,472,-6
東京,芝,1800,左,曇,稍重,4,7,14,レクセランス,牡,6,57,木幡巧也,1:45.8,クビ,10-14-15,34.4,250.8,16,484,-2
東京,芝,1800,左,曇,稍重,5,1,1,エアロロノア,牡,6,57,田辺裕信,1:45.8,クビ,17-17-15,34.4,9.6,5,504,+6
東京,芝,1800,左,曇,稍重,6,6,11,ヤマニンサルバム,牡,4,57,三浦皇成,1:45.9,1/2,8-6-5,35.2,32.8,9,500,-2
東京,芝,1800,左,曇,稍重,7,2,3,インダストリア,牡,4,58,ルメール,1:46.0,1/2,5-6-7,35.2,4.9,2,500,+2
東京,芝,1800,左,曇,稍重,8,5,10,ヤマニンサンパ,牡,5,57,杉原誠人,1:46.1,1/2,13-11-14,34.8,163.7,15,472,0
東京,芝,1800,左,曇,稍重,9,4,8,フィアスプライド,牝,5,55,菅原明良,1:46.1,クビ,2-5-5,35.4,40.2,10,480,-8
東京,芝,1800,左,曇,稍重,10,5,9,ガロアクリーク,牡,6,58,石橋脩,1:46.2,クビ,5-3-3,35.7,47.8,11,506,-4
東京,芝,1800,左,曇,稍重,11,6,12,エアファンディタ,牡,6,57,戸崎圭太,1:46.2,クビ,15-16-15,34.8,15.2,6,458,-2
東京,芝,1800,左,曇,稍重,12,3,5,レインフロムヘヴン,牡,5,57,レーン,1:46.2,クビ,10-9-8,35.2,5.5,3,450,-4
東京,芝,1800,左,曇,稍重,13,2,4,カワキタレブリー,牡,4,57,松山弘平,1:46.3,3/4,8-9-10,35.2,24.9,8,430,-12
東京,芝,1800,左,曇,稍重,14,8,16,ラストドラフト,牡,7,57,松岡正海,1:46.4,クビ,10-11-11,35.2,141.6,14,466,-6
東京,芝,1800,左,曇,稍重,15,3,6,ショウナンマグマ,牡,4,57,吉田豊,1:46.7,2,1-1-1,36.4,67.7,12,506,-6
東京,芝,1800,左,曇,稍重,16,4,7,ピースワンパラディ,牡,7,57,大野拓弥,1:47.4,4,13-11-11,36.2,102.4,13,474,-6
東京,芝,1800,左,曇,稍重,17,7,13,トーラスジェミニ,牡,7,57,木幡育也,1:50.1,大,5-6-8,39.2,348.0,17,458,-14
