場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,曇,良,1,5,9,フジフォンテ,牡,3,56,石川裕紀,1:53.3,,8-7-3-3,38.6,13.4,6,446,-8
新潟,ダート,1800,左,曇,良,2,3,5,クイーンカトリーヌ,牝,3,51,原優介,1:53.5,1.1/4,5-4-5-4,38.7,5.4,2,438,-10
新潟,ダート,1800,左,曇,良,3,4,6,ブランショセット,牡,3,56,ルメール,1:53.9,2.1/2,7-6-1-1,39.4,2.6,1,484,-2
新潟,ダート,1800,左,曇,良,4,5,8,アオカミ,牡,3,56,柴田善臣,1:54.0,1/2,13-12-7-6,38.8,5.6,3,470,+8
新潟,ダート,1800,左,曇,良,5,2,3,リュウバター,牡,3,56,丸田恭介,1:54.4,2.1/2,14-12-2-2,39.9,62.4,11,480,+6
新潟,ダート,1800,左,曇,良,6,2,2,ノーブルグレイシャ,牝,3,52,小林脩斗,1:54.6,1,8-9-7-6,39.3,23.8,8,462,-6
新潟,ダート,1800,左,曇,良,7,7,13,ペイシャガルボ,牡,3,56,武士沢友,1:54.7,1/2,11-11-10-10,39.0,75.7,12,480,+6
新潟,ダート,1800,左,曇,良,8,8,15,キタノドーベル,牝,3,54,木幡巧也,1:55.5,5,8-9-6-6,40.4,30.2,9,438,-6
新潟,ダート,1800,左,曇,良,9,7,12,ワイルドアイズ,牝,3,52,藤田菜七,1:56.2,4,12-12-13-11,40.3,48.1,10,472,0
新潟,ダート,1800,左,曇,良,10,8,14,ファットーラモーレ,牡,3,56,嶋田純次,1:56.4,3/4,15-15-14-13,40.3,237.1,15,490,-10
新潟,ダート,1800,左,曇,良,11,6,10,グランシャーク,牡,3,56,菊沢一樹,1:56.4,クビ,4-4-7-6,41.2,9.9,5,498,+6
新潟,ダート,1800,左,曇,良,12,3,4,ピンクコーラル,牝,3,51,佐々木大,1:56.6,1,5-7-11-11,40.8,213.5,14,440,0
新潟,ダート,1800,左,曇,良,13,6,11,テンクウノツバサ,牡,3,56,田辺裕信,1:57.1,3,3-3-3-4,42.5,7.5,4,488,+6
新潟,ダート,1800,左,曇,良,14,4,7,フロムワンズハート,牝,3,54,内田博幸,2:01.1,大,2-2-11-14,45.3,16.3,7,480,+12
新潟,ダート,1800,左,曇,良,15,1,1,ヴェストヴォーグ,牡,3,56,津村明秀,2:01.6,3,1-1-14-15,45.5,201.6,13,534,0
