場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,1,2,エッセレンチ,牝,3,54,杉原誠人,1:34.9,,2-2-2,35.5,10.3,6,422,+4
中山,,,,晴,良,2,1,1,アフターグロウ,牝,3,54,横山武史,1:35.1,1.1/4,2-5-3,35.5,9.5,5,444,+10
中山,,,,晴,良,3,2,3,リトルウインディー,牝,3,54,三浦皇成,1:35.2,1/2,1-1-1,36.0,4.3,1,482,0
中山,,,,晴,良,4,7,13,オーヴァルブルーム,牝,3,54,Ｍ．デム,1:35.4,1.1/2,15-14-4,34.6,5.1,2,434,+2
中山,,,,晴,良,5,7,14,シロノクミキョク,牝,3,54,津村明秀,1:35.7,1.3/4,9-8-4,35.8,12.3,8,446,+8
中山,,,,晴,良,6,8,15,トロピカルライト,牝,3,54,丸田恭介,1:35.8,クビ,9-11-9,35.7,23.2,10,464,0
中山,,,,晴,良,7,2,4,ダッチアイリス,牝,3,54,石川裕紀,1:35.8,クビ,7-8-7,35.9,35.0,12,432,-2
中山,,,,晴,良,8,3,5,イゾレエオリア,牝,3,54,菅原明良,1:36.0,1.1/4,11-8-11,36.0,11.8,7,458,+2
中山,,,,晴,良,9,4,8,アルセリア,牝,3,54,丸山元気,1:36.2,1.1/4,7-7-7,36.4,18.6,9,432,-8
中山,,,,晴,良,10,6,12,コスモアメジスト,牝,3,54,丹内祐次,1:36.7,3,5-2-4,37.2,30.5,11,416,0
中山,,,,晴,良,11,4,7,アウグーリ,牝,3,54,戸崎圭太,1:36.7,クビ,13-13-13,36.2,7.4,4,404,0
中山,,,,晴,良,12,3,6,ラウロスカイ,牝,3,53,永野猛蔵,1:37.2,3,5-5-11,37.5,7.0,3,456,+16
中山,,,,晴,良,13,8,16,ルビータイプ,牝,3,54,柴田大知,1:37.6,2.1/2,11-12-13,37.3,211.0,14,444,+4
中山,,,,晴,良,14,5,9,ハクシンレガロ,牝,3,54,西村淳也,1:37.8,1.1/4,13-15-15,35.5,211.5,15,448,-10
中山,,,,晴,良,15,5,10,イーブンナンバー,牝,3,52,原優介,1:38.3,3,16-15-15,35.9,107.5,13,470,0
中山,,,,晴,良,16,6,11,カシノクック,牝,3,53,秋山稔樹,1:40.8,大,4-2-9,41.4,298.5,16,436,+20
