場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,6,7,シュニー,牝,3,54,武豊,1:57.2,,2-2-2-2,39.1,1.9,1,450,0
中京,ダート,1800,左,晴,良,2,2,2,ジャスティンレオン,牡,3,56,ムルザバ,1:58.0,5,1-1-1-1,40.0,2.2,2,516,-6
中京,ダート,1800,左,晴,良,3,4,4,マテンロウメテオラ,牡,3,56,横山典弘,1:58.4,2.1/2,10-10-5-5,39.6,7.1,3,512,-6
中京,ダート,1800,左,晴,良,4,1,1,エルーシア,牝,3,54,国分優作,1:58.8,2.1/2,7-8-9-8,39.3,86.3,8,462,-2
中京,ダート,1800,左,晴,良,5,8,11,カリーナアンジェロ,牝,3,50,永島まな,1:59.0,1.1/2,7-8-7-7,39.6,39.0,5,454,+4
中京,ダート,1800,左,晴,良,6,7,8,ダンツセリカ,牡,3,56,和田翼,1:59.1,3/4,11-11-11-11,39.3,20.1,4,482,+16
中京,ダート,1800,左,晴,良,7,7,9,テイエムスペシャル,セ,3,53,鷲頭虎太,2:00.2,7,3-3-3-3,41.8,178.0,10,476,-4
中京,ダート,1800,左,晴,良,8,3,3,ジスボウイ,牡,3,56,松田大作,2:00.2,クビ,5-6-9-8,40.6,66.0,7,448,-10
中京,ダート,1800,左,晴,良,9,5,5,クラウンリアルティ,牡,3,56,松若風馬,2:00.4,1.1/2,3-3-3-3,42.0,58.6,6,484,+2
中京,ダート,1800,左,晴,良,10,8,10,レディマーシャル,牝,3,53,亀田温心,2:00.6,3/4,5-5-6-6,41.3,101.4,9,444,-6
中京,ダート,1800,左,晴,良,11,6,6,ラーク,牝,3,54,加藤祥太,2:00.7,1,7-7-7-8,41.3,289.4,11,416,-4
