場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,2,3,クリニクラウン,牝,3,52,原優介,1:13.8,,12-9,37.0,6.9,4,476,0
中山,ダート,1200,右,晴,良,2,6,11,ハクサンブリエ,牝,3,54,田辺裕信,1:13.8,クビ,6-6,38.7,5.6,2,460,0
中山,ダート,1200,右,晴,良,3,7,14,ゴールデンレディー,牝,3,52,藤田菜七,1:14.1,1.1/2,10-9,37.6,24.4,10,396,0
中山,ダート,1200,右,晴,良,4,8,15,スピリチュアル,牝,3,54,武藤雅,1:14.1,クビ,4-3,39.4,7.2,5,450,0
中山,ダート,1200,右,晴,良,5,4,8,マキバシラ,牝,3,54,大野拓弥,1:14.3,1.1/2,15-14,36.7,45.6,11,448,0
中山,ダート,1200,右,晴,良,6,5,9,バスケットカウント,牝,3,54,的場勇人,1:14.4,クビ,9-9,38.4,47.6,12,454,0
中山,ダート,1200,右,晴,良,7,1,2,キタノトパーズ,牝,3,52,山田敬士,1:14.4,ハナ,4-4,39.7,19.0,9,440,0
中山,ダート,1200,右,晴,良,8,6,12,フウライジンモン,牝,3,54,井上敏樹,1:14.5,3/4,8-8,38.8,76.0,15,488,0
中山,ダート,1200,右,晴,良,9,3,5,サツキグレイ,牝,3,52,小林凌大,1:14.6,1/2,11-9,37.9,125.2,16,414,0
中山,ダート,1200,右,晴,良,10,2,4,フラットコール,牝,3,54,丸山元気,1:14.7,1/2,1-1,40.3,4.6,1,414,0
中山,ダート,1200,右,晴,良,11,3,6,アルマケルブ,牝,3,54,鮫島克駿,1:14.8,1/2,6-6,39.7,18.4,8,448,0
中山,ダート,1200,右,晴,良,12,4,7,アルマセラフ,牝,3,54,吉田豊,1:14.9,アタマ,12-13,38.0,9.0,6,506,0
中山,ダート,1200,右,晴,良,13,1,1,フクノデイジー,牝,3,54,菊沢一樹,1:15.5,3.1/2,14-15,38.2,48.2,13,440,0
中山,ダート,1200,右,晴,良,14,7,13,ミトノクリール,牝,3,54,木幡巧也,1:16.0,3,2-2,41.5,6.4,3,432,0
中山,ダート,1200,右,晴,良,15,5,10,ラヴィングメモリー,牝,3,52,小林脩斗,1:16.7,4,16-16,38.4,14.7,7,468,0
中山,ダート,1200,右,晴,良,16,8,16,アイアンランラン,牝,3,54,岩部純二,1:16.7,ハナ,3-4,42.1,75.4,14,434,0
