場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,1,2,ケイアイドリー,牡,5,57,藤岡康太,1:10.6,,5-4,35.5,4.1,2,516,+2
阪神,ダート,1200,右,晴,良,2,2,4,スナークダヴィンチ,牡,5,56,富田暁,1:10.8,1.1/2,9-9,35.2,55.4,8,496,+8
阪神,ダート,1200,右,晴,良,3,5,10,クインズメリッサ,牝,4,54,藤懸貴志,1:10.9,1/2,2-2,36.0,6.7,3,480,-4
阪神,ダート,1200,右,晴,良,4,4,7,デュアリスト,牡,4,59,坂井瑠星,1:11.0,クビ,1-1,36.3,2.7,1,504,+2
阪神,ダート,1200,右,晴,良,5,8,16,リアンクール,牝,4,54,鮫島克駿,1:11.2,1.1/2,15-15,34.8,8.8,5,486,0
阪神,ダート,1200,右,晴,良,6,5,9,ボイラーハウス,牡,4,56,西村淳也,1:11.5,1.3/4,6-6,36.2,10.7,6,500,-4
阪神,ダート,1200,右,晴,良,7,6,12,エンプティチェア,牡,5,56,北村友一,1:11.7,3/4,2-2,36.7,116.7,12,478,-4
阪神,ダート,1200,右,晴,良,8,7,13,シャイニーブランコ,牡,6,56,酒井学,1:11.7,アタマ,12-11,35.8,57.9,9,462,+6
阪神,ダート,1200,右,晴,良,9,8,15,ファイアランス,牡,5,56,岩田望来,1:11.8,クビ,14-13,35.7,7.5,4,516,0
阪神,ダート,1200,右,晴,良,10,6,11,コパノマーキュリー,牡,5,56,松若風馬,1:11.8,クビ,7-6,36.5,140.6,14,512,-2
阪神,ダート,1200,右,晴,良,11,3,6,ショウナンアニメ,牡,5,56,団野大成,1:11.8,ハナ,12-14,35.7,97.7,11,506,+4
阪神,ダート,1200,右,晴,良,12,4,8,ガンケン,牡,6,56,藤岡佑介,1:12.0,1,16-15,35.4,119.5,13,550,+14
阪神,ダート,1200,右,晴,良,13,2,3,アーバンイェーガー,牡,8,56,菱田裕二,1:12.1,1/2,7-8,36.7,75.9,10,516,-10
阪神,ダート,1200,右,晴,良,14,3,5,メイショウミライ,牡,7,56,秋山真一,1:12.3,1,11-11,36.6,157.8,15,508,+2
阪神,ダート,1200,右,晴,良,15,7,14,イメル,牡,6,56,角田大和,1:12.3,クビ,9-9,36.7,351.0,16,494,+10
阪神,ダート,1200,右,晴,良,16,1,1,ミスズグランドオー,牡,4,56,松田大作,1:12.6,1.1/2,2-4,37.6,14.0,7,488,-2
