場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,4,8,ヨウシタンレイ,牝,3,51,今村聖奈,1:13.8,,2-2,37.7,1.6,1,464,+8
阪神,ダート,1200,右,晴,良,2,2,3,コーリンラズベリー,牝,3,54,松山弘平,1:14.3,3,10-8,37.1,6.5,2,498,-8
阪神,ダート,1200,右,晴,良,3,7,14,リリノエ,牝,3,52,角田大河,1:14.6,1.3/4,3-3,38.3,9.2,3,480,-2
阪神,ダート,1200,右,晴,良,4,4,7,グレンハイウェイ,牝,3,51,大久保友,1:14.7,クビ,3-3,38.4,222.4,13,466,-2
阪神,ダート,1200,右,晴,良,5,1,1,ヴァイタリティ,牝,3,54,団野大成,1:14.8,3/4,14-11,37.3,174.2,12,488,0
阪神,ダート,1200,右,晴,良,6,1,2,ニードレストゥセイ,牝,3,54,坂井瑠星,1:15.2,2.1/2,8-6,38.3,18.6,7,460,+4
阪神,ダート,1200,右,晴,良,7,3,6,エーテルノカゼ,牝,3,54,西村淳也,1:15.4,1.1/2,8-10,38.2,12.5,6,412,-4
阪神,ダート,1200,右,晴,良,8,3,5,マコトエトルリア,牝,3,54,松田大作,1:15.5,1/2,5-5,38.9,278.0,14,460,-2
阪神,ダート,1200,右,晴,良,9,7,13,サンポーニャ,牝,3,54,武豊,1:16.0,3,1-1,40.0,11.5,5,430,-8
阪神,ダート,1200,右,晴,良,10,2,4,カーメルビーチ,牝,3,54,国分恭介,1:16.0,クビ,12-13,38.4,451.9,16,470,-4
阪神,ダート,1200,右,晴,良,11,6,11,ホットチョコ,牝,3,54,小崎綾也,1:16.2,1.1/4,15-15,38.0,56.0,9,478,0
阪神,ダート,1200,右,晴,良,12,8,16,ゴレアドール,牝,3,54,横山典弘,1:16.4,3/4,7-6,39.4,9.7,4,408,0
阪神,ダート,1200,右,晴,良,13,5,9,タマモネモフィラ,牝,3,51,田口貫太,1:16.5,1/2,11-11,39.0,50.3,8,444,-12
阪神,ダート,1200,右,晴,良,14,6,12,ドリーミーバローズ,牝,3,54,古川吉洋,1:16.9,2.1/2,12-13,39.2,73.6,10,436,-2
阪神,ダート,1200,右,晴,良,15,8,15,ヨシノレジェンド,牝,3,54,酒井学,1:17.4,3,16-16,38.7,384.7,15,384,+2
阪神,ダート,1200,右,晴,良,16,5,10,ベラストレーガ,牝,3,54,吉村智洋,1:17.4,クビ,5-8,40.4,137.4,11,440,0
