場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,5,7,ナムラアンソニー,牡,3,54,角田大河,1:55.9,,2-2-2-2,39.5,4.6,2,494,-2
阪神,ダート,1800,右,晴,良,2,6,8,スカーズ,牡,3,56,武豊,1:56.1,1.1/2,3-3-3-3,39.5,5.4,3,492,-2
阪神,ダート,1800,右,晴,良,3,3,3,ジャスティンユウジ,牡,3,56,坂井瑠星,1:56.6,2.1/2,6-6-6-5,39.6,3.6,1,506,+4
阪神,ダート,1800,右,晴,良,4,2,2,ホッコーソムニウム,牡,3,56,浜中俊,1:56.8,1.1/2,10-9-4-4,40.0,5.7,4,478,-6
阪神,ダート,1800,右,晴,良,5,6,9,カビーリア,牡,3,56,太宰啓介,1:57.1,1.1/2,11-11-11-10,39.7,42.2,10,496,-4
阪神,ダート,1800,右,晴,良,6,4,4,メイショウランザン,牡,3,56,古川吉洋,1:57.2,1/2,13-13-11-13,39.8,34.8,9,456,-4
阪神,ダート,1800,右,晴,良,7,7,11,キールロワイヤル,牡,3,56,団野大成,1:57.2,クビ,4-4-4-5,40.4,21.7,7,468,+10
阪神,ダート,1800,右,晴,良,8,4,5,マヒート,牡,3,56,藤岡康太,1:57.3,1/2,6-6-6-7,40.3,231.4,12,466,+4
阪神,ダート,1800,右,晴,良,9,5,6,ストーンヘンジ,牡,3,56,和田竜二,1:57.9,3.1/2,1-1-1-1,41.7,5.9,5,484,-8
阪神,ダート,1800,右,晴,良,10,8,13,ミマンキ,牡,3,56,松山弘平,1:58.0,1/2,11-11-6-8,40.7,12.7,6,510,0
阪神,ダート,1800,右,晴,良,11,1,1,ニホンピロアレイ,牝,3,51,田口貫太,1:58.6,3.1/2,9-9-13-10,41.2,379.0,13,450,-6
阪神,ダート,1800,右,晴,良,12,8,12,シゲルスゴウデ,牡,3,56,酒井学,1:59.0,2.1/2,5-4-6-9,41.8,188.0,11,456,-4
阪神,ダート,1800,右,晴,良,13,7,10,サーキュレイト,牡,3,56,岡田祥嗣,2:01.7,大,6-6-6-10,44.4,21.7,8,486,-8
