場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,5,6,ソッコータルマカ,牡,3,56,岩田望来,1:53.6,,2-3-4-4,37.0,4.4,3,506,-6
中京,ダート,1800,左,晴,良,2,1,1,メイショウポペット,牝,3,53,小沢大仁,1:53.6,クビ,5-4-1-1,37.2,4.9,4,484,+4
中京,ダート,1800,左,晴,良,3,4,5,ボールドゾーン,牡,3,56,北村宏司,1:53.8,1.1/4,1-2-2-2,37.3,4.1,1,498,-10
中京,ダート,1800,左,晴,良,4,3,3,アルムエアフォルク,牝,3,50,永島まな,1:54.0,1,9-8-6-6,37.3,13.5,6,452,-10
中京,ダート,1800,左,晴,良,5,8,13,メイトースイ,牡,3,52,古川奈穂,1:54.3,1.3/4,9-11-9-9,37.3,35.9,10,406,-4
中京,ダート,1800,左,晴,良,6,5,7,マテンロウガイ,牡,3,55,角田大和,1:54.6,2,4-4-4-3,38.0,9.4,5,516,-2
中京,ダート,1800,左,晴,良,7,6,8,サンデーヒーロー,牡,3,56,吉田隼人,1:54.9,1.1/2,5-4-6-6,38.2,22.2,7,464,+10
中京,ダート,1800,左,晴,良,8,4,4,インザビギニング,牡,3,56,鮫島克駿,1:54.9,クビ,2-1-2-4,38.4,4.2,2,484,-8
中京,ダート,1800,左,晴,良,9,7,11,ユアフラッシュ,牝,3,54,富田暁,1:55.1,1,9-8-9-9,38.2,179.9,13,452,-4
中京,ダート,1800,左,晴,良,10,2,2,ノイジーアプローチ,牡,3,56,斎藤新,1:55.1,クビ,12-12-13-12,37.9,72.0,11,490,0
中京,ダート,1800,左,晴,良,11,6,9,ペイシャハヤブサ,牡,3,56,高倉稜,1:55.4,1.3/4,12-12-9-9,38.4,101.4,12,494,+4
中京,ダート,1800,左,晴,良,12,7,10,スペンサーバローズ,牡,3,56,幸英明,1:55.5,3/4,7-7-8-8,38.7,30.5,8,472,-10
中京,ダート,1800,左,晴,良,13,8,12,マコトヴィクラント,牡,3,56,丸山元気,1:56.9,8,7-8-9-12,39.9,33.1,9,462,-10
